"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"339" "Scleria.macrophylla_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "drainage_density" 3 0.011662
"340" "Scleria.macrophylla_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "elevation" 3 0.029377
"341" "Scleria.macrophylla_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "herbaceous_vegetation" 3 0.00473900000000005
"342" "Scleria.macrophylla_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "human_footprint" 3 0.351977
"343" "Scleria.macrophylla_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "ruggedness" 3 0.00938000000000005
"344" "Scleria.macrophylla_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "soil_nitrogen" 3 0.00630399999999998
"345" "Scleria.macrophylla_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "soil_ph" 3 0.084113
"346" "Scleria.macrophylla_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "treecover" 3 0.068688
"347" "Scleria.macrophylla_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "water_content_33" 3 0.073182
"348" "Scleria.macrophylla_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "bio_2" 3 0.052119
