"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"279" "Scleria.georgiana_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_nitrogen" 1 0.028346
"280" "Scleria.georgiana_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_ph" 1 0.016801
"281" "Scleria.georgiana_PA1_RUN2_RF" "PA1" "RUN2" "RF" "treecover" 1 0.01108
"282" "Scleria.georgiana_PA1_RUN2_RF" "PA1" "RUN2" "RF" "water_content_33" 1 0.021529
"283" "Scleria.georgiana_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_2" 1 0.028249
"284" "Scleria.georgiana_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_8" 1 0.057252
"285" "Scleria.georgiana_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_17" 1 0.011796
"286" "Scleria.georgiana_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_18" 1 0.043458
"287" "Scleria.georgiana_PA1_RUN2_RF" "PA1" "RUN2" "RF" "drainage_density" 2 0.014391
"288" "Scleria.georgiana_PA1_RUN2_RF" "PA1" "RUN2" "RF" "elevation" 2 0.084951
"289" "Scleria.georgiana_PA1_RUN2_RF" "PA1" "RUN2" "RF" "herbaceous_vegetation" 2 0.00477300000000003
"290" "Scleria.georgiana_PA1_RUN2_RF" "PA1" "RUN2" "RF" "human_footprint" 2 0.00687800000000005
"291" "Scleria.georgiana_PA1_RUN2_RF" "PA1" "RUN2" "RF" "ruggedness" 2 0.023552
"292" "Scleria.georgiana_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_nitrogen" 2 0.029234
"293" "Scleria.georgiana_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_ph" 2 0.018034
"294" "Scleria.georgiana_PA1_RUN2_RF" "PA1" "RUN2" "RF" "treecover" 2 0.010748
"295" "Scleria.georgiana_PA1_RUN2_RF" "PA1" "RUN2" "RF" "water_content_33" 2 0.019439
"296" "Scleria.georgiana_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_2" 2 0.033068
"297" "Scleria.georgiana_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_8" 2 0.064729
"298" "Scleria.georgiana_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_17" 2 0.011004
"299" "Scleria.georgiana_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_18" 2 0.0410160000000001
"300" "Scleria.georgiana_PA1_RUN2_RF" "PA1" "RUN2" "RF" "drainage_density" 3 0.016682
"301" "Scleria.georgiana_PA1_RUN2_RF" "PA1" "RUN2" "RF" "elevation" 3 0.079615
"302" "Scleria.georgiana_PA1_RUN2_RF" "PA1" "RUN2" "RF" "herbaceous_vegetation" 3 0.004853
"303" "Scleria.georgiana_PA1_RUN2_RF" "PA1" "RUN2" "RF" "human_footprint" 3 0.00756199999999996
"304" "Scleria.georgiana_PA1_RUN2_RF" "PA1" "RUN2" "RF" "ruggedness" 3 0.024549
"305" "Scleria.georgiana_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_nitrogen" 3 0.027855
"306" "Scleria.georgiana_PA1_RUN2_RF" "PA1" "RUN2" "RF" "soil_ph" 3 0.0152369999999999
"307" "Scleria.georgiana_PA1_RUN2_RF" "PA1" "RUN2" "RF" "treecover" 3 0.0121559999999999
"308" "Scleria.georgiana_PA1_RUN2_RF" "PA1" "RUN2" "RF" "water_content_33" 3 0.020918
"309" "Scleria.georgiana_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_2" 3 0.029564
"310" "Scleria.georgiana_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_8" 3 0.060842
"311" "Scleria.georgiana_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_17" 3 0.011853
"312" "Scleria.georgiana_PA1_RUN2_RF" "PA1" "RUN2" "RF" "bio_18" 3 0.042787
"313" "Scleria.georgiana_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "drainage_density" 1 0.001112
"314" "Scleria.georgiana_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "elevation" 1 0.398204
"315" "Scleria.georgiana_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "herbaceous_vegetation" 1 0.00136199999999997
"316" "Scleria.georgiana_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "human_footprint" 1 0.00578699999999999
"317" "Scleria.georgiana_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "ruggedness" 1 0.00459500000000002
"318" "Scleria.georgiana_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "soil_nitrogen" 1 0.00128399999999995
"319" "Scleria.georgiana_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "soil_ph" 1 0.031023
"320" "Scleria.georgiana_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "treecover" 1 0.00787400000000005
"321" "Scleria.georgiana_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "water_content_33" 1 0.03305
