"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"549" "Scleria.verrucosa_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "herbaceous_vegetation" 1 0.00290900000000005
"550" "Scleria.verrucosa_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "human_footprint" 1 0.031516
"551" "Scleria.verrucosa_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "ruggedness" 1 0.014921
"552" "Scleria.verrucosa_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "soil_nitrogen" 1 0.024002
"553" "Scleria.verrucosa_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "soil_ph" 1 0.042428
"554" "Scleria.verrucosa_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "treecover" 1 0.065016
"555" "Scleria.verrucosa_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "water_content_33" 1 0.044619
"556" "Scleria.verrucosa_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "bio_2" 1 0.098889
"557" "Scleria.verrucosa_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "bio_8" 1 0.00829800000000003
"558" "Scleria.verrucosa_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "bio_17" 1 0.050558
"559" "Scleria.verrucosa_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "bio_18" 1 0.2373
"560" "Scleria.verrucosa_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "drainage_density" 2 0.043045
"561" "Scleria.verrucosa_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "elevation" 2 0.030408
"562" "Scleria.verrucosa_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "herbaceous_vegetation" 2 0.00297800000000004
"563" "Scleria.verrucosa_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "human_footprint" 2 0.03143
"564" "Scleria.verrucosa_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "ruggedness" 2 0.01486
"565" "Scleria.verrucosa_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "soil_nitrogen" 2 0.02151
"566" "Scleria.verrucosa_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "soil_ph" 2 0.041351
"567" "Scleria.verrucosa_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "treecover" 2 0.06606
"568" "Scleria.verrucosa_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "water_content_33" 2 0.047813
"569" "Scleria.verrucosa_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "bio_2" 2 0.0821
"570" "Scleria.verrucosa_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "bio_8" 2 0.00799399999999995
"571" "Scleria.verrucosa_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "bio_17" 2 0.050585
"572" "Scleria.verrucosa_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "bio_18" 2 0.261382
"573" "Scleria.verrucosa_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "drainage_density" 3 0.043316
"574" "Scleria.verrucosa_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "elevation" 3 0.029359
"575" "Scleria.verrucosa_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "herbaceous_vegetation" 3 0.00319999999999998
"576" "Scleria.verrucosa_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "human_footprint" 3 0.030182
"577" "Scleria.verrucosa_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "ruggedness" 3 0.014769
"578" "Scleria.verrucosa_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "soil_nitrogen" 3 0.022235
"579" "Scleria.verrucosa_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "soil_ph" 3 0.0450739999999999
