"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"782" "Scleria.achtenii_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "elevation" 1 0.135023
"783" "Scleria.achtenii_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "herbaceous_vegetation" 1 0.00404400000000005
"784" "Scleria.achtenii_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "human_footprint" 1 0.0893659999999999
"785" "Scleria.achtenii_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "ruggedness" 1 0.051001
"786" "Scleria.achtenii_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "soil_nitrogen" 1 0.012339
"787" "Scleria.achtenii_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "soil_ph" 1 0.049633
"788" "Scleria.achtenii_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "treecover" 1 0.064161
"789" "Scleria.achtenii_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "water_content_33" 1 0.010673
"790" "Scleria.achtenii_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "bio_2" 1 0.097933
"791" "Scleria.achtenii_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "bio_8" 1 0.026599
"792" "Scleria.achtenii_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "bio_17" 1 0.060505
"793" "Scleria.achtenii_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "bio_18" 1 0.016489
"794" "Scleria.achtenii_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "drainage_density" 2 0.059654
"795" "Scleria.achtenii_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "elevation" 2 0.147882
"796" "Scleria.achtenii_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "herbaceous_vegetation" 2 0.00446800000000003
"797" "Scleria.achtenii_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "human_footprint" 2 0.0852579999999999
"798" "Scleria.achtenii_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "ruggedness" 2 0.041161
"799" "Scleria.achtenii_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "soil_nitrogen" 2 0.013406
"800" "Scleria.achtenii_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "soil_ph" 2 0.040445
"801" "Scleria.achtenii_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "treecover" 2 0.068236
"802" "Scleria.achtenii_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "water_content_33" 2 0.0115499999999999
"803" "Scleria.achtenii_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "bio_2" 2 0.103388
"804" "Scleria.achtenii_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "bio_8" 2 0.026018
"805" "Scleria.achtenii_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "bio_17" 2 0.0591120000000001
"806" "Scleria.achtenii_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "bio_18" 2 0.017362
"807" "Scleria.achtenii_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "drainage_density" 3 0.064369
"808" "Scleria.achtenii_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "elevation" 3 0.150856
"809" "Scleria.achtenii_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "herbaceous_vegetation" 3 0.00493900000000003
"810" "Scleria.achtenii_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "human_footprint" 3 0.087218
"811" "Scleria.achtenii_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "ruggedness" 3 0.047666
"812" "Scleria.achtenii_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "soil_nitrogen" 3 0.013083
"813" "Scleria.achtenii_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "soil_ph" 3 0.047035
"814" "Scleria.achtenii_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "treecover" 3 0.072279
"815" "Scleria.achtenii_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "water_content_33" 3 0.010792
"816" "Scleria.achtenii_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "bio_2" 3 0.104965
"817" "Scleria.achtenii_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "bio_8" 3 0.026457
"818" "Scleria.achtenii_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "bio_17" 3 0.070833
"819" "Scleria.achtenii_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "bio_18" 3 0.016344
"937" "Scleria.achtenii_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "drainage_density" 1 0.06693
"938" "Scleria.achtenii_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "elevation" 1 0.244066
"939" "Scleria.achtenii_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "herbaceous_vegetation" 1 0.225206
"940" "Scleria.achtenii_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "human_footprint" 1 0.151066
"941" "Scleria.achtenii_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "ruggedness" 1 0.280045
"942" "Scleria.achtenii_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "soil_nitrogen" 1 0.172047
"943" "Scleria.achtenii_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "soil_ph" 1 0.028631
"944" "Scleria.achtenii_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "treecover" 1 0.113389
"945" "Scleria.achtenii_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "water_content_33" 1 0.017111
"946" "Scleria.achtenii_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "bio_2" 1 0.155598
"947" "Scleria.achtenii_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "bio_8" 1 0.210304
"948" "Scleria.achtenii_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "bio_17" 1 0.226374
"949" "Scleria.achtenii_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "bio_18" 1 0.192036
"950" "Scleria.achtenii_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "drainage_density" 2 0.050866
"951" "Scleria.achtenii_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "elevation" 2 0.249766
"952" "Scleria.achtenii_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "herbaceous_vegetation" 2 0.241511
"953" "Scleria.achtenii_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "human_footprint" 2 0.185659
"954" "Scleria.achtenii_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "ruggedness" 2 0.305697
"955" "Scleria.achtenii_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "soil_nitrogen" 2 0.1952
"956" "Scleria.achtenii_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "soil_ph" 2 0.034223
"957" "Scleria.achtenii_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "treecover" 2 0.119169
"958" "Scleria.achtenii_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "water_content_33" 2 0.016037
"959" "Scleria.achtenii_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "bio_2" 2 0.155636
"960" "Scleria.achtenii_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "bio_8" 2 0.210709
"961" "Scleria.achtenii_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "bio_17" 2 0.239746
"962" "Scleria.achtenii_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "bio_18" 2 0.167989
"963" "Scleria.achtenii_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "drainage_density" 3 0.044215
"964" "Scleria.achtenii_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "elevation" 3 0.303914
"965" "Scleria.achtenii_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "herbaceous_vegetation" 3 0.241168
"966" "Scleria.achtenii_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "human_footprint" 3 0.182867
"967" "Scleria.achtenii_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "ruggedness" 3 0.289991
"968" "Scleria.achtenii_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "soil_nitrogen" 3 0.161897
"969" "Scleria.achtenii_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "soil_ph" 3 0.040064
"970" "Scleria.achtenii_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "treecover" 3 0.123867
"971" "Scleria.achtenii_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "water_content_33" 3 0.014342
"972" "Scleria.achtenii_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "bio_2" 3 0.181718
"973" "Scleria.achtenii_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "bio_8" 3 0.18684
"974" "Scleria.achtenii_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "bio_17" 3 0.215389
"975" "Scleria.achtenii_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "bio_18" 3 0.1885
"1015" "Scleria.achtenii_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "drainage_density" 1 0.0528459999999999
"1016" "Scleria.achtenii_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "elevation" 1 0.092647
"1017" "Scleria.achtenii_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "herbaceous_vegetation" 1 0.00501099999999999
"1018" "Scleria.achtenii_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "human_footprint" 1 0.172152
"1019" "Scleria.achtenii_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "ruggedness" 1 0.022993
"1020" "Scleria.achtenii_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "soil_nitrogen" 1 0.056054
"1021" "Scleria.achtenii_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "soil_ph" 1 0.068581
"1022" "Scleria.achtenii_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "treecover" 1 0.066485
"1023" "Scleria.achtenii_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "water_content_33" 1 0.024676
"1024" "Scleria.achtenii_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "bio_2" 1 0.112435
"1025" "Scleria.achtenii_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "bio_8" 1 0.021258
"1026" "Scleria.achtenii_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "bio_17" 1 0.061874
"1027" "Scleria.achtenii_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "bio_18" 1 0.011728
"1028" "Scleria.achtenii_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "drainage_density" 2 0.05116
"1029" "Scleria.achtenii_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "elevation" 2 0.088699
"1030" "Scleria.achtenii_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "herbaceous_vegetation" 2 0.00421000000000005
"1031" "Scleria.achtenii_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "human_footprint" 2 0.19882
"1032" "Scleria.achtenii_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "ruggedness" 2 0.023728
"1033" "Scleria.achtenii_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "soil_nitrogen" 2 0.055139
"1034" "Scleria.achtenii_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "soil_ph" 2 0.087955
"1035" "Scleria.achtenii_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "treecover" 2 0.0632
"1036" "Scleria.achtenii_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "water_content_33" 2 0.025595
"1037" "Scleria.achtenii_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "bio_2" 2 0.121766
"1038" "Scleria.achtenii_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "bio_8" 2 0.020445
"1039" "Scleria.achtenii_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "bio_17" 2 0.058777
"1040" "Scleria.achtenii_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "bio_18" 2 0.012057
"1041" "Scleria.achtenii_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "drainage_density" 3 0.050613
"1042" "Scleria.achtenii_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "elevation" 3 0.08005
"1043" "Scleria.achtenii_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "herbaceous_vegetation" 3 0.00406600000000001
"1044" "Scleria.achtenii_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "human_footprint" 3 0.18741
"1045" "Scleria.achtenii_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "ruggedness" 3 0.02421
"1046" "Scleria.achtenii_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "soil_nitrogen" 3 0.04965
"1047" "Scleria.achtenii_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "soil_ph" 3 0.0770960000000001
"1048" "Scleria.achtenii_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "treecover" 3 0.070646
"1049" "Scleria.achtenii_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "water_content_33" 3 0.02717
"1050" "Scleria.achtenii_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "bio_2" 3 0.095442
"1051" "Scleria.achtenii_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "bio_8" 3 0.020477
"1052" "Scleria.achtenii_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "bio_17" 3 0.054907
"1053" "Scleria.achtenii_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "bio_18" 3 0.010622
"1444" "Scleria.achtenii_PA2_RUN1_RF" "PA2" "RUN1" "RF" "drainage_density" 1 0.034644
"1445" "Scleria.achtenii_PA2_RUN1_RF" "PA2" "RUN1" "RF" "elevation" 1 0.076102
"1446" "Scleria.achtenii_PA2_RUN1_RF" "PA2" "RUN1" "RF" "herbaceous_vegetation" 1 0.00681100000000001
"1447" "Scleria.achtenii_PA2_RUN1_RF" "PA2" "RUN1" "RF" "human_footprint" 1 0.084713
"1448" "Scleria.achtenii_PA2_RUN1_RF" "PA2" "RUN1" "RF" "ruggedness" 1 0.027071
"1449" "Scleria.achtenii_PA2_RUN1_RF" "PA2" "RUN1" "RF" "soil_nitrogen" 1 0.021974
"1450" "Scleria.achtenii_PA2_RUN1_RF" "PA2" "RUN1" "RF" "soil_ph" 1 0.043492
"1451" "Scleria.achtenii_PA2_RUN1_RF" "PA2" "RUN1" "RF" "treecover" 1 0.018861
"1452" "Scleria.achtenii_PA2_RUN1_RF" "PA2" "RUN1" "RF" "water_content_33" 1 0.031008
"1453" "Scleria.achtenii_PA2_RUN1_RF" "PA2" "RUN1" "RF" "bio_2" 1 0.04543
"1454" "Scleria.achtenii_PA2_RUN1_RF" "PA2" "RUN1" "RF" "bio_8" 1 0.078252
"1455" "Scleria.achtenii_PA2_RUN1_RF" "PA2" "RUN1" "RF" "bio_17" 1 0.037586
"1456" "Scleria.achtenii_PA2_RUN1_RF" "PA2" "RUN1" "RF" "bio_18" 1 0.066157
"1457" "Scleria.achtenii_PA2_RUN1_RF" "PA2" "RUN1" "RF" "drainage_density" 2 0.0323870000000001
"1458" "Scleria.achtenii_PA2_RUN1_RF" "PA2" "RUN1" "RF" "elevation" 2 0.086049
"1459" "Scleria.achtenii_PA2_RUN1_RF" "PA2" "RUN1" "RF" "herbaceous_vegetation" 2 0.00734800000000002
"1460" "Scleria.achtenii_PA2_RUN1_RF" "PA2" "RUN1" "RF" "human_footprint" 2 0.090911
"1461" "Scleria.achtenii_PA2_RUN1_RF" "PA2" "RUN1" "RF" "ruggedness" 2 0.028196
"1462" "Scleria.achtenii_PA2_RUN1_RF" "PA2" "RUN1" "RF" "soil_nitrogen" 2 0.022124
"1463" "Scleria.achtenii_PA2_RUN1_RF" "PA2" "RUN1" "RF" "soil_ph" 2 0.043712
"1464" "Scleria.achtenii_PA2_RUN1_RF" "PA2" "RUN1" "RF" "treecover" 2 0.020896
"1465" "Scleria.achtenii_PA2_RUN1_RF" "PA2" "RUN1" "RF" "water_content_33" 2 0.030025
"1466" "Scleria.achtenii_PA2_RUN1_RF" "PA2" "RUN1" "RF" "bio_2" 2 0.044741
"1467" "Scleria.achtenii_PA2_RUN1_RF" "PA2" "RUN1" "RF" "bio_8" 2 0.087184
"1468" "Scleria.achtenii_PA2_RUN1_RF" "PA2" "RUN1" "RF" "bio_17" 2 0.037653
"1469" "Scleria.achtenii_PA2_RUN1_RF" "PA2" "RUN1" "RF" "bio_18" 2 0.067892
"1470" "Scleria.achtenii_PA2_RUN1_RF" "PA2" "RUN1" "RF" "drainage_density" 3 0.03259
"1471" "Scleria.achtenii_PA2_RUN1_RF" "PA2" "RUN1" "RF" "elevation" 3 0.081028
"1472" "Scleria.achtenii_PA2_RUN1_RF" "PA2" "RUN1" "RF" "herbaceous_vegetation" 3 0.00630200000000003
"1473" "Scleria.achtenii_PA2_RUN1_RF" "PA2" "RUN1" "RF" "human_footprint" 3 0.081735
"1474" "Scleria.achtenii_PA2_RUN1_RF" "PA2" "RUN1" "RF" "ruggedness" 3 0.027936
"1475" "Scleria.achtenii_PA2_RUN1_RF" "PA2" "RUN1" "RF" "soil_nitrogen" 3 0.022046
"1476" "Scleria.achtenii_PA2_RUN1_RF" "PA2" "RUN1" "RF" "soil_ph" 3 0.047885
"1477" "Scleria.achtenii_PA2_RUN1_RF" "PA2" "RUN1" "RF" "treecover" 3 0.023051
"1478" "Scleria.achtenii_PA2_RUN1_RF" "PA2" "RUN1" "RF" "water_content_33" 3 0.033337
"1479" "Scleria.achtenii_PA2_RUN1_RF" "PA2" "RUN1" "RF" "bio_2" 3 0.042138
"1480" "Scleria.achtenii_PA2_RUN1_RF" "PA2" "RUN1" "RF" "bio_8" 3 0.082915
"1481" "Scleria.achtenii_PA2_RUN1_RF" "PA2" "RUN1" "RF" "bio_17" 3 0.037488
"1482" "Scleria.achtenii_PA2_RUN1_RF" "PA2" "RUN1" "RF" "bio_18" 3 0.070263
"1483" "Scleria.achtenii_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "drainage_density" 1 0.0185110000000001
"1484" "Scleria.achtenii_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "elevation" 1 0.07769
"1485" "Scleria.achtenii_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "herbaceous_vegetation" 1 0.000785999999999953
"1486" "Scleria.achtenii_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "human_footprint" 1 0.3283
"1487" "Scleria.achtenii_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "ruggedness" 1 0.010105
"1488" "Scleria.achtenii_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "soil_nitrogen" 1 0.01633
"1489" "Scleria.achtenii_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "soil_ph" 1 0.094572
"1490" "Scleria.achtenii_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "treecover" 1 0.050536
"1491" "Scleria.achtenii_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "water_content_33" 1 0.044048
"1492" "Scleria.achtenii_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "bio_2" 1 0.10082
"1493" "Scleria.achtenii_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "bio_8" 1 0.022312
"1494" "Scleria.achtenii_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "bio_17" 1 0.010281
"1495" "Scleria.achtenii_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "bio_18" 1 0.018819
"1496" "Scleria.achtenii_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "drainage_density" 2 0.016142
"1497" "Scleria.achtenii_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "elevation" 2 0.063955
"1498" "Scleria.achtenii_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "herbaceous_vegetation" 2 0.000858000000000025
"1499" "Scleria.achtenii_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "human_footprint" 2 0.337858
"1500" "Scleria.achtenii_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "ruggedness" 2 0.0105690000000001
"1501" "Scleria.achtenii_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "soil_nitrogen" 2 0.021069
"1502" "Scleria.achtenii_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "soil_ph" 2 0.103638
"1503" "Scleria.achtenii_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "treecover" 2 0.053163
"1504" "Scleria.achtenii_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "water_content_33" 2 0.0414639999999999
"1505" "Scleria.achtenii_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "bio_2" 2 0.08947
"1506" "Scleria.achtenii_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "bio_8" 2 0.023672
"1507" "Scleria.achtenii_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "bio_17" 2 0.0114570000000001
"1508" "Scleria.achtenii_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "bio_18" 2 0.019153
"1509" "Scleria.achtenii_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "drainage_density" 3 0.020837
"1510" "Scleria.achtenii_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "elevation" 3 0.0651040000000001
"1511" "Scleria.achtenii_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "herbaceous_vegetation" 3 0.000762999999999958
"1512" "Scleria.achtenii_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "human_footprint" 3 0.337635
"1513" "Scleria.achtenii_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "ruggedness" 3 0.010737
"1514" "Scleria.achtenii_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "soil_nitrogen" 3 0.018042
"1515" "Scleria.achtenii_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "soil_ph" 3 0.090757
"1516" "Scleria.achtenii_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "treecover" 3 0.052239
"1517" "Scleria.achtenii_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "water_content_33" 3 0.047106
"1518" "Scleria.achtenii_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "bio_2" 3 0.09049
"1519" "Scleria.achtenii_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "bio_8" 3 0.023604
"1520" "Scleria.achtenii_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "bio_17" 3 0.0105
"1521" "Scleria.achtenii_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "bio_18" 3 0.017476
"1717" "Scleria.achtenii_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "drainage_density" 1 0.049389
"1718" "Scleria.achtenii_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "elevation" 1 0.02903
"1719" "Scleria.achtenii_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "herbaceous_vegetation" 1 0.00112699999999999
"1720" "Scleria.achtenii_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "human_footprint" 1 0.33303
"1721" "Scleria.achtenii_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "ruggedness" 1 0.019115
"1722" "Scleria.achtenii_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "soil_nitrogen" 1 0.019683
"1723" "Scleria.achtenii_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "soil_ph" 1 0.034059
"1724" "Scleria.achtenii_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "treecover" 1 0.0362130000000001
"1725" "Scleria.achtenii_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "water_content_33" 1 0.038219
"1726" "Scleria.achtenii_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "bio_2" 1 0.177653
"1727" "Scleria.achtenii_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "bio_8" 1 0.04319
"1728" "Scleria.achtenii_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "bio_17" 1 0.032986
"1729" "Scleria.achtenii_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "bio_18" 1 0.034304
"1730" "Scleria.achtenii_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "drainage_density" 2 0.0412169999999999
"1731" "Scleria.achtenii_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "elevation" 2 0.030792
"1732" "Scleria.achtenii_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "herbaceous_vegetation" 2 0.00158800000000003
"1733" "Scleria.achtenii_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "human_footprint" 2 0.348719
"1734" "Scleria.achtenii_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "ruggedness" 2 0.018642
"1735" "Scleria.achtenii_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "soil_nitrogen" 2 0.021659
"1736" "Scleria.achtenii_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "soil_ph" 2 0.029297
"1737" "Scleria.achtenii_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "treecover" 2 0.028423
"1738" "Scleria.achtenii_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "water_content_33" 2 0.0446299999999999
"1739" "Scleria.achtenii_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "bio_2" 2 0.194832
"1740" "Scleria.achtenii_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "bio_8" 2 0.044492
"1741" "Scleria.achtenii_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "bio_17" 2 0.032497
"1742" "Scleria.achtenii_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "bio_18" 2 0.033823
"1743" "Scleria.achtenii_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "drainage_density" 3 0.051267
"1744" "Scleria.achtenii_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "elevation" 3 0.028314
"1745" "Scleria.achtenii_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "herbaceous_vegetation" 3 0.001633
"1746" "Scleria.achtenii_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "human_footprint" 3 0.356935
"1747" "Scleria.achtenii_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "ruggedness" 3 0.018425
"1748" "Scleria.achtenii_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "soil_nitrogen" 3 0.0237889999999999
"1749" "Scleria.achtenii_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "soil_ph" 3 0.0313020000000001
"1750" "Scleria.achtenii_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "treecover" 3 0.031535
"1751" "Scleria.achtenii_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "water_content_33" 3 0.033339
"1752" "Scleria.achtenii_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "bio_2" 3 0.175201
"1753" "Scleria.achtenii_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "bio_8" 3 0.042745
"1754" "Scleria.achtenii_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "bio_17" 3 0.033619
"1755" "Scleria.achtenii_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "bio_18" 3 0.03012
"1795" "Scleria.achtenii_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "drainage_density" 1 0.027078
