"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"1935" "Scleria.catophylla_PA2_RUN3_RF" "PA2" "RUN3" "RF" "bio_8" 2 0.064035
"1936" "Scleria.catophylla_PA2_RUN3_RF" "PA2" "RUN3" "RF" "bio_17" 2 0.032791
"1937" "Scleria.catophylla_PA2_RUN3_RF" "PA2" "RUN3" "RF" "bio_18" 2 0.1146
"1938" "Scleria.catophylla_PA2_RUN3_RF" "PA2" "RUN3" "RF" "drainage_density" 3 0.056178
"1939" "Scleria.catophylla_PA2_RUN3_RF" "PA2" "RUN3" "RF" "elevation" 3 0.049968
"1940" "Scleria.catophylla_PA2_RUN3_RF" "PA2" "RUN3" "RF" "herbaceous_vegetation" 3 0.036056
"1941" "Scleria.catophylla_PA2_RUN3_RF" "PA2" "RUN3" "RF" "human_footprint" 3 0.051939
"1942" "Scleria.catophylla_PA2_RUN3_RF" "PA2" "RUN3" "RF" "ruggedness" 3 0.039064
"1943" "Scleria.catophylla_PA2_RUN3_RF" "PA2" "RUN3" "RF" "soil_nitrogen" 3 0.022299
"1944" "Scleria.catophylla_PA2_RUN3_RF" "PA2" "RUN3" "RF" "soil_ph" 3 0.045929
"1945" "Scleria.catophylla_PA2_RUN3_RF" "PA2" "RUN3" "RF" "treecover" 3 0.03888
"1946" "Scleria.catophylla_PA2_RUN3_RF" "PA2" "RUN3" "RF" "water_content_33" 3 0.081525
"1947" "Scleria.catophylla_PA2_RUN3_RF" "PA2" "RUN3" "RF" "bio_2" 3 0.078335
"1948" "Scleria.catophylla_PA2_RUN3_RF" "PA2" "RUN3" "RF" "bio_8" 3 0.066869
"1949" "Scleria.catophylla_PA2_RUN3_RF" "PA2" "RUN3" "RF" "bio_17" 3 0.032535
"1950" "Scleria.catophylla_PA2_RUN3_RF" "PA2" "RUN3" "RF" "bio_18" 3 0.133307
"2341" "Scleria.catophylla_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "drainage_density" 1 0.064468
"2342" "Scleria.catophylla_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "elevation" 1 0.077006
