"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"193" "Scleria.latifolia_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "TSS" 102 3.785 99.86 0.036 0.024 NA
"194" "Scleria.latifolia_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "ROC" 101 3.785 99.86 0.517 0.512 NA
"195" "Scleria.latifolia_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "KAPPA" 102 3.785 99.86 0.043 0.028 NA
"196" "Scleria.latifolia_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "BOYCE" 527 3.386 99.86 0.205 1 NA
"197" "Scleria.latifolia_PA2_RUN3_RF" "PA2" "RUN3" "RF" "TSS" 484 99.203 99.72 0.991 0.588 NA
"198" "Scleria.latifolia_PA2_RUN3_RF" "PA2" "RUN3" "RF" "ROC" 491 99.203 100 1 0.89 NA
"199" "Scleria.latifolia_PA2_RUN3_RF" "PA2" "RUN3" "RF" "KAPPA" 484 99.203 99.72 0.992 0.59 NA
"200" "Scleria.latifolia_PA2_RUN3_RF" "PA2" "RUN3" "RF" "BOYCE" 480 99.203 99.72 0.998 0.984 NA
"201" "Scleria.latifolia_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "TSS" 446 82.47 85.434 0.679 0.555 NA
"202" "Scleria.latifolia_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "ROC" 453.5 82.271 85.714 0.919 0.867 NA
"203" "Scleria.latifolia_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "KAPPA" 502 78.088 89.356 0.679 0.558 NA
"204" "Scleria.latifolia_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "BOYCE" 461 81.275 85.994 0.995 0.968 NA
"205" "Scleria.latifolia_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "TSS" 337.5 77.689 69.048 0.467 0.331 NA
"206" "Scleria.latifolia_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "ROC" 393.5 76.295 70.448 0.752 0.685 NA
"207" "Scleria.latifolia_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "KAPPA" 411.5 76.096 70.588 0.455 0.313 NA
"208" "Scleria.latifolia_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "BOYCE" 425 75.896 70.728 0.877 0.607 NA
"209" "Scleria.latifolia_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "TSS" 424 79.084 77.731 0.57 0.509 NA
"210" "Scleria.latifolia_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "ROC" 379.5 82.869 74.37 0.855 0.833 NA
"211" "Scleria.latifolia_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "KAPPA" 424 79.084 77.731 0.561 0.503 NA
"212" "Scleria.latifolia_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "BOYCE" 392 81.076 74.93 0.988 0.947 NA
"213" "Scleria.latifolia_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "TSS" 425 69.522 74.23 0.44 0.46 NA
"214" "Scleria.latifolia_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "ROC" 428.5 69.124 75.07 0.784 0.804 NA
"215" "Scleria.latifolia_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "KAPPA" 425 69.522 74.23 0.437 0.452 NA
"216" "Scleria.latifolia_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "BOYCE" 394 74.303 68.768 0.99 0.979 NA
"217" "Scleria.latifolia_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "TSS" 572 69.323 95.098 0.644 0.355 NA
"218" "Scleria.latifolia_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "ROC" 518.5 71.116 93.417 0.905 0.785 NA
"219" "Scleria.latifolia_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "KAPPA" 572 69.323 95.098 0.668 0.367 NA
"220" "Scleria.latifolia_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "BOYCE" 524 70.319 93.697 0.895 0.547 NA
"221" "Scleria.latifolia_PA2_RUN4_RF" "PA2" "RUN4" "RF" "TSS" 457 99.801 99.72 0.995 0.58 NA
"222" "Scleria.latifolia_PA2_RUN4_RF" "PA2" "RUN4" "RF" "ROC" 457 99.801 99.72 1 0.877 NA
"223" "Scleria.latifolia_PA2_RUN4_RF" "PA2" "RUN4" "RF" "KAPPA" 457 99.801 99.72 0.995 0.583 NA
"224" "Scleria.latifolia_PA2_RUN4_RF" "PA2" "RUN4" "RF" "BOYCE" 465 99.602 99.86 1 0.953 NA
"225" "Scleria.latifolia_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "TSS" 426 84.462 83.894 0.684 0.579 NA
"226" "Scleria.latifolia_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "ROC" 426 84.462 83.894 0.921 0.859 NA
"227" "Scleria.latifolia_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "KAPPA" 426 84.462 83.894 0.676 0.579 NA
"228" "Scleria.latifolia_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "BOYCE" 408 85.259 82.493 0.991 0.926 NA
"229" "Scleria.latifolia_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "TSS" 359 80.279 75.63 0.56 0.529 NA
"230" "Scleria.latifolia_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "ROC" 357.5 80.677 75.63 0.83 0.816 NA
"231" "Scleria.latifolia_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "KAPPA" 359 80.279 75.63 0.548 0.527 NA
"232" "Scleria.latifolia_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "BOYCE" 369 79.88 75.91 0.976 0.795 NA
"233" "Scleria.latifolia_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "TSS" 414 80.279 76.891 0.573 0.536 NA
"234" "Scleria.latifolia_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "ROC" 387 81.673 75.91 0.855 0.85 NA
"235" "Scleria.latifolia_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "KAPPA" 414 80.279 76.891 0.562 0.537 NA
"236" "Scleria.latifolia_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "BOYCE" 401 81.076 76.05 0.982 0.909 NA
"237" "Scleria.latifolia_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "TSS" 425 69.522 75.91 0.459 0.454 NA
"238" "Scleria.latifolia_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "ROC" 427.5 69.124 76.891 0.794 0.779 NA
"239" "Scleria.latifolia_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "KAPPA" 425 69.522 75.91 0.456 0.455 NA
"240" "Scleria.latifolia_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "BOYCE" 385 74.303 70.728 0.995 0.818 NA
"241" "Scleria.latifolia_PA2_RUN5_RF" "PA2" "RUN5" "RF" "TSS" 459 99.602 99.58 0.992 0.619 NA
"242" "Scleria.latifolia_PA2_RUN5_RF" "PA2" "RUN5" "RF" "ROC" 463 99.602 99.58 1 0.893 NA
"243" "Scleria.latifolia_PA2_RUN5_RF" "PA2" "RUN5" "RF" "KAPPA" 459 99.602 99.58 0.992 0.615 NA
"244" "Scleria.latifolia_PA2_RUN5_RF" "PA2" "RUN5" "RF" "BOYCE" 450 99.602 99.3 0.998 0.968 NA
"245" "Scleria.latifolia_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "TSS" 415 85.657 82.073 0.677 0.62 NA
"246" "Scleria.latifolia_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "ROC" 391 87.849 80.112 0.919 0.881 NA
"247" "Scleria.latifolia_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "KAPPA" 415 85.657 82.073 0.666 0.612 NA
"248" "Scleria.latifolia_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "BOYCE" 405 86.056 80.952 0.993 0.968 NA
"249" "Scleria.latifolia_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "TSS" 365 76.096 72.269 0.484 0.487 NA
"250" "Scleria.latifolia_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "ROC" 366.5 76.096 72.269 0.8 0.814 NA
"251" "Scleria.latifolia_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "KAPPA" 365 76.096 72.269 0.473 0.479 NA
"252" "Scleria.latifolia_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "BOYCE" 600 57.371 85.854 0.932 0.806 NA
"253" "Scleria.latifolia_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "TSS" 373 82.869 73.249 0.561 0.617 NA
"254" "Scleria.latifolia_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "ROC" 378.5 82.669 73.669 0.852 0.862 NA
"255" "Scleria.latifolia_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "KAPPA" 393 80.478 75.35 0.546 0.612 NA
"256" "Scleria.latifolia_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "BOYCE" 382 81.673 73.81 0.99 0.961 NA
"257" "Scleria.latifolia_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "TSS" 416 69.721 74.51 0.447 0.428 NA
"258" "Scleria.latifolia_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "ROC" 380.5 73.705 71.008 0.791 0.776 NA
"259" "Scleria.latifolia_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "KAPPA" 416 69.721 74.51 0.443 0.423 NA
"260" "Scleria.latifolia_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "BOYCE" 403 70.518 73.669 0.989 0.932 NA
"261" "Scleria.latifolia_PA2_allRun_RF" "PA2" "allRun" "RF" "TSS" 471 99.522 99.888 0.994 NA NA
"262" "Scleria.latifolia_PA2_allRun_RF" "PA2" "allRun" "RF" "ROC" 472 99.522 99.888 1 NA NA
"263" "Scleria.latifolia_PA2_allRun_RF" "PA2" "allRun" "RF" "KAPPA" 471 99.522 99.888 0.995 NA NA
"264" "Scleria.latifolia_PA2_allRun_RF" "PA2" "allRun" "RF" "BOYCE" 460 99.522 99.776 1 NA NA
"265" "Scleria.latifolia_PA2_allRun_GBM" "PA2" "allRun" "GBM" "TSS" 436 82.775 83.315 0.663 NA NA
"266" "Scleria.latifolia_PA2_allRun_GBM" "PA2" "allRun" "GBM" "ROC" 450 81.659 84.994 0.913 NA NA
"267" "Scleria.latifolia_PA2_allRun_GBM" "PA2" "allRun" "GBM" "KAPPA" 483 78.15 87.458 0.66 NA NA
"268" "Scleria.latifolia_PA2_allRun_GBM" "PA2" "allRun" "GBM" "BOYCE" 444 81.978 83.987 0.997 NA NA
"269" "Scleria.latifolia_PA2_allRun_ANN" "PA2" "allRun" "ANN" "TSS" 374 80.542 72.004 0.528 NA NA
"270" "Scleria.latifolia_PA2_allRun_ANN" "PA2" "allRun" "ANN" "ROC" 377 80.542 72.452 0.813 NA NA
"271" "Scleria.latifolia_PA2_allRun_ANN" "PA2" "allRun" "ANN" "KAPPA" 406 78.628 73.908 0.513 NA NA
"272" "Scleria.latifolia_PA2_allRun_ANN" "PA2" "allRun" "ANN" "BOYCE" 372 80.542 71.892 0.954 NA NA
"273" "Scleria.latifolia_PA2_allRun_GLM" "PA2" "allRun" "GLM" "TSS" 414 79.585 77.492 0.571 NA NA
"274" "Scleria.latifolia_PA2_allRun_GLM" "PA2" "allRun" "GLM" "ROC" 366.5 84.051 73.348 0.855 NA NA
"275" "Scleria.latifolia_PA2_allRun_GLM" "PA2" "allRun" "GLM" "KAPPA" 424 78.788 78.163 0.562 NA NA
"276" "Scleria.latifolia_PA2_allRun_GLM" "PA2" "allRun" "GLM" "BOYCE" 392 81.818 75.028 0.989 NA NA
"277" "Scleria.latifolia_PA2_allRun_GAM" "PA2" "allRun" "GAM" "TSS" 387 74.482 70.325 0.45 NA NA
"278" "Scleria.latifolia_PA2_allRun_GAM" "PA2" "allRun" "GAM" "ROC" 388.5 74.322 70.773 0.789 NA NA
"279" "Scleria.latifolia_PA2_allRun_GAM" "PA2" "allRun" "GAM" "KAPPA" 387 74.482 70.325 0.439 NA NA
"280" "Scleria.latifolia_PA2_allRun_GAM" "PA2" "allRun" "GAM" "BOYCE" 394 73.525 70.997 0.991 NA NA
"281" "Scleria.latifolia_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "TSS" 241 86.255 71.368 0.578 0.495 NA
"282" "Scleria.latifolia_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "ROC" 241.5 86.255 71.51 0.869 0.816 NA
"283" "Scleria.latifolia_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "KAPPA" 392 71.912 84.33 0.567 0.458 NA
"284" "Scleria.latifolia_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "BOYCE" 238 86.255 70.94 0.978 0.875 NA
"285" "Scleria.latifolia_PA3_RUN1_RF" "PA3" "RUN1" "RF" "TSS" 477 99.203 99.573 0.988 0.489 NA
"286" "Scleria.latifolia_PA3_RUN1_RF" "PA3" "RUN1" "RF" "ROC" 479 99.203 99.573 1 0.846 NA
"287" "Scleria.latifolia_PA3_RUN1_RF" "PA3" "RUN1" "RF" "KAPPA" 477 99.203 99.573 0.988 0.494 NA
"288" "Scleria.latifolia_PA3_RUN1_RF" "PA3" "RUN1" "RF" "BOYCE" 492 98.406 99.858 0.997 0.956 NA
"289" "Scleria.latifolia_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "TSS" 409 86.653 80.342 0.668 0.511 NA
"290" "Scleria.latifolia_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "ROC" 408.5 86.653 80.342 0.918 0.827 NA
"291" "Scleria.latifolia_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "KAPPA" 503 78.088 87.892 0.665 0.425 NA
"292" "Scleria.latifolia_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "BOYCE" 470 80.677 84.615 0.998 0.84 NA
"293" "Scleria.latifolia_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "TSS" 316 85.857 51.567 0.374 0.254 NA
"294" "Scleria.latifolia_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "ROC" 315.5 85.857 51.567 0.712 0.667 NA
"295" "Scleria.latifolia_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "KAPPA" 316 85.857 51.567 0.348 0.237 NA
"296" "Scleria.latifolia_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "BOYCE" 472 56.773 74.929 0.395 0.493 NA
"297" "Scleria.latifolia_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "TSS" 354 85.657 72.222 0.58 0.435 NA
"298" "Scleria.latifolia_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "ROC" 352.5 85.857 72.222 0.853 0.809 NA
"299" "Scleria.latifolia_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "KAPPA" 354 85.657 72.222 0.561 0.425 NA
"300" "Scleria.latifolia_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "BOYCE" 383 82.669 73.932 0.987 0.891 NA
"301" "Scleria.latifolia_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "TSS" 421 69.323 77.35 0.467 0.466 NA
"302" "Scleria.latifolia_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "ROC" 433 68.327 78.632 0.8 0.785 NA
"303" "Scleria.latifolia_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "KAPPA" 440 66.932 79.487 0.467 0.453 NA
"304" "Scleria.latifolia_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "BOYCE" 399 71.315 74.217 0.985 0.946 NA
"305" "Scleria.latifolia_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "TSS" 342 77.092 81.624 0.587 0.568 NA
"306" "Scleria.latifolia_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "ROC" 344.5 76.892 82.051 0.877 0.851 NA
"307" "Scleria.latifolia_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "KAPPA" 352 76.096 82.479 0.585 0.564 NA
"308" "Scleria.latifolia_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "BOYCE" 310 78.884 78.348 0.974 0.907 NA
"309" "Scleria.latifolia_PA3_RUN2_RF" "PA3" "RUN2" "RF" "TSS" 468 99.801 99.003 0.991 0.581 NA
"310" "Scleria.latifolia_PA3_RUN2_RF" "PA3" "RUN2" "RF" "ROC" 469 99.801 99.288 1 0.879 NA
"311" "Scleria.latifolia_PA3_RUN2_RF" "PA3" "RUN2" "RF" "KAPPA" 468 99.801 99.003 0.99 0.573 NA
"312" "Scleria.latifolia_PA3_RUN2_RF" "PA3" "RUN2" "RF" "BOYCE" 467 99.801 99.003 1 0.968 NA
"313" "Scleria.latifolia_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "TSS" 435 83.068 82.194 0.657 0.581 NA
"314" "Scleria.latifolia_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "ROC" 481 79.482 86.325 0.913 0.872 NA
"315" "Scleria.latifolia_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "KAPPA" 489 78.884 86.752 0.659 0.554 NA
"316" "Scleria.latifolia_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "BOYCE" 458 80.478 84.615 0.992 0.975 NA
"317" "Scleria.latifolia_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "TSS" 420 68.725 80.057 0.486 0.507 NA
"318" "Scleria.latifolia_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "ROC" 419.5 68.725 80.057 0.807 0.836 NA
"319" "Scleria.latifolia_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "KAPPA" 420 68.725 80.057 0.488 0.51 NA
"320" "Scleria.latifolia_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "BOYCE" 558 63.147 84.046 0.953 0.742 NA
"321" "Scleria.latifolia_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "TSS" 424 77.49 76.496 0.541 0.547 NA
"322" "Scleria.latifolia_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "ROC" 421.5 78.088 76.211 0.839 0.857 NA
"323" "Scleria.latifolia_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "KAPPA" 424 77.49 76.496 0.534 0.54 NA
"324" "Scleria.latifolia_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "BOYCE" 383 80.08 72.365 0.994 0.954 NA
"325" "Scleria.latifolia_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "TSS" 420 69.92 74.786 0.443 0.495 NA
"326" "Scleria.latifolia_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "ROC" 419.5 69.92 74.786 0.786 0.833 NA
"327" "Scleria.latifolia_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "KAPPA" 429 68.127 76.353 0.44 0.513 NA
"328" "Scleria.latifolia_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "BOYCE" 424 68.924 75.214 0.989 0.959 NA
"329" "Scleria.latifolia_PA3_RUN3_RF" "PA3" "RUN3" "RF" "TSS" 478 99.004 99.858 0.989 0.525 NA
"330" "Scleria.latifolia_PA3_RUN3_RF" "PA3" "RUN3" "RF" "ROC" 471 99.203 99.858 1 0.844 NA
"331" "Scleria.latifolia_PA3_RUN3_RF" "PA3" "RUN3" "RF" "KAPPA" 478 99.004 99.858 0.99 0.529 NA
"332" "Scleria.latifolia_PA3_RUN3_RF" "PA3" "RUN3" "RF" "BOYCE" 458 99.203 99.288 0.998 0.921 NA
"333" "Scleria.latifolia_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "TSS" 425 85.657 82.051 0.679 0.527 NA
"334" "Scleria.latifolia_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "ROC" 429.5 85.06 82.906 0.919 0.827 NA
"335" "Scleria.latifolia_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "KAPPA" 425 85.657 82.051 0.668 0.523 NA
"336" "Scleria.latifolia_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "BOYCE" 414 86.454 81.054 0.996 0.912 NA
"337" "Scleria.latifolia_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "TSS" 374 75.697 75.356 0.511 0.431 NA
"338" "Scleria.latifolia_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "ROC" 374 75.697 75.356 0.808 0.757 NA
"339" "Scleria.latifolia_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "KAPPA" 374 75.697 75.356 0.503 0.422 NA
"340" "Scleria.latifolia_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "BOYCE" 367 75.896 74.929 0.962 0.839 NA
"341" "Scleria.latifolia_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "TSS" 424 79.681 76.923 0.566 0.45 NA
"342" "Scleria.latifolia_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "ROC" 363.5 84.861 72.08 0.854 0.802 NA
"343" "Scleria.latifolia_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "KAPPA" 424 79.681 76.923 0.557 0.448 NA
"344" "Scleria.latifolia_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "BOYCE" 383 82.669 74.074 0.985 0.937 NA
"345" "Scleria.latifolia_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "TSS" 426 70.717 77.35 0.481 0.422 NA
"346" "Scleria.latifolia_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "ROC" 428.5 70.518 77.92 0.805 0.76 NA
"347" "Scleria.latifolia_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "KAPPA" 426 70.717 77.35 0.479 0.423 NA
"348" "Scleria.latifolia_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "BOYCE" 394 73.904 72.65 0.992 0.92 NA
"349" "Scleria.latifolia_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "TSS" 352 79.482 78.348 0.578 0.451 NA
"350" "Scleria.latifolia_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "ROC" 352 79.482 78.348 0.86 0.802 NA
"351" "Scleria.latifolia_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "KAPPA" 352 79.482 78.348 0.57 0.445 NA
"352" "Scleria.latifolia_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "BOYCE" 346 79.681 77.778 0.997 0.952 NA
"353" "Scleria.latifolia_PA3_RUN4_RF" "PA3" "RUN4" "RF" "TSS" 492 99.203 100 0.992 0.549 NA
"354" "Scleria.latifolia_PA3_RUN4_RF" "PA3" "RUN4" "RF" "ROC" 493 99.203 100 1 0.866 NA
"355" "Scleria.latifolia_PA3_RUN4_RF" "PA3" "RUN4" "RF" "KAPPA" 492 99.203 100 0.993 0.544 NA
"356" "Scleria.latifolia_PA3_RUN4_RF" "PA3" "RUN4" "RF" "BOYCE" 466 99.203 99.573 0.992 0.96 NA
"357" "Scleria.latifolia_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "TSS" 432 84.064 82.621 0.668 0.498 NA
"358" "Scleria.latifolia_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "ROC" 478 80.677 86.325 0.914 0.842 NA
"359" "Scleria.latifolia_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "KAPPA" 480 80.677 86.325 0.668 0.48 NA
"360" "Scleria.latifolia_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "BOYCE" 441 82.869 83.191 0.992 0.93 NA
"361" "Scleria.latifolia_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "TSS" 414 78.884 73.077 0.52 0.489 NA
"362" "Scleria.latifolia_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "ROC" 417 78.884 73.077 0.816 0.776 NA
"363" "Scleria.latifolia_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "KAPPA" 414 78.884 73.077 0.508 0.475 NA
"364" "Scleria.latifolia_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "BOYCE" 416 78.884 73.077 0.953 0.845 NA
"365" "Scleria.latifolia_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "TSS" 384 81.673 74.217 0.56 0.455 NA
"366" "Scleria.latifolia_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "ROC" 382.5 81.873 74.217 0.848 0.819 NA
"367" "Scleria.latifolia_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "KAPPA" 384 81.673 74.217 0.547 0.444 NA
"368" "Scleria.latifolia_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "BOYCE" 374 82.271 73.219 0.991 0.981 NA
"369" "Scleria.latifolia_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "TSS" 437 68.725 78.348 0.478 0.44 NA
"370" "Scleria.latifolia_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "ROC" 437.5 68.725 79.06 0.802 0.769 NA
"371" "Scleria.latifolia_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "KAPPA" 437 68.725 78.348 0.479 0.439 NA
"372" "Scleria.latifolia_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "BOYCE" 396 72.709 72.65 0.99 0.949 NA
"373" "Scleria.latifolia_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "TSS" 453 74.701 82.764 0.575 0.45 NA
"374" "Scleria.latifolia_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "ROC" 470.5 73.108 84.473 0.864 0.797 NA
"375" "Scleria.latifolia_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "KAPPA" 453 74.701 82.764 0.576 0.448 NA
"376" "Scleria.latifolia_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "BOYCE" 445 75.299 81.624 0.99 0.93 NA
"377" "Scleria.latifolia_PA3_RUN5_RF" "PA3" "RUN5" "RF" "TSS" 446 99.801 99.003 0.988 0.56 NA
"378" "Scleria.latifolia_PA3_RUN5_RF" "PA3" "RUN5" "RF" "ROC" 463 99.602 99.288 1 0.846 NA
"379" "Scleria.latifolia_PA3_RUN5_RF" "PA3" "RUN5" "RF" "KAPPA" 446 99.801 99.003 0.986 0.557 NA
"380" "Scleria.latifolia_PA3_RUN5_RF" "PA3" "RUN5" "RF" "BOYCE" 464 99.602 99.288 0.997 0.92 NA
"381" "Scleria.latifolia_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "TSS" 460 81.673 84.33 0.66 0.505 NA
"382" "Scleria.latifolia_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "ROC" 460 81.673 84.33 0.918 0.831 NA
"383" "Scleria.latifolia_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "KAPPA" 508 77.092 88.462 0.662 0.493 NA
"384" "Scleria.latifolia_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "BOYCE" 460 81.673 84.33 0.996 0.956 NA
"385" "Scleria.latifolia_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "TSS" 332 79.084 78.917 0.58 0.446 NA
"386" "Scleria.latifolia_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "ROC" 332 79.084 78.917 0.838 0.783 NA
"387" "Scleria.latifolia_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "KAPPA" 429.5 75.1 82.621 0.578 0.426 NA
"388" "Scleria.latifolia_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "BOYCE" 392 76.295 81.339 0.901 0.813 NA
