"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"195" "Scleria.sororia_PA2_RUN3_RF" "PA2" "RUN3" "RF" "KAPPA" 345.5 100 100 1 0.192 NA
"196" "Scleria.sororia_PA2_RUN3_RF" "PA2" "RUN3" "RF" "BOYCE" 315 100 99.851 1 0.78 NA
"197" "Scleria.sororia_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "TSS" 487 100 96.866 0.969 0.298 NA
"198" "Scleria.sororia_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "ROC" 487.5 100 96.866 0.994 0.838 NA
"199" "Scleria.sororia_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "KAPPA" 562 89.474 98.209 0.798 0.236 NA
"200" "Scleria.sororia_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "BOYCE" 450 100 95.821 0.989 0.721 NA
"201" "Scleria.sororia_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "TSS" 687 86.842 79.851 0.671 0.119 NA
"202" "Scleria.sororia_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "ROC" 690.5 86.842 81.493 0.903 0.71 NA
"203" "Scleria.sororia_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "KAPPA" 826 50 96.866 0.457 0.097 NA
"204" "Scleria.sororia_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "BOYCE" 646 89.474 77.015 0.948 0.413 NA
"205" "Scleria.sororia_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "TSS" 504 84.211 74.925 0.593 0.423 NA
"206" "Scleria.sororia_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "ROC" 510.5 84.211 75.672 0.849 0.822 NA
"207" "Scleria.sororia_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "KAPPA" 837 36.842 95.373 0.306 0.298 NA
"208" "Scleria.sororia_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "BOYCE" 786 36.842 93.433 0.929 0.88 NA
"209" "Scleria.sororia_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "TSS" 506 78.947 69.403 0.484 0.698 NA
"210" "Scleria.sororia_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "ROC" 509 78.947 69.552 0.76 0.83 NA
"211" "Scleria.sororia_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "KAPPA" 714 34.211 90.299 0.166 0.305 NA
"212" "Scleria.sororia_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "BOYCE" 501 78.947 68.657 0.865 0.815 NA
"213" "Scleria.sororia_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "TSS" 221 86.842 74.776 0.618 0.206 NA
"214" "Scleria.sororia_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "ROC" 227 86.842 75.224 0.879 0.666 NA
"215" "Scleria.sororia_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "KAPPA" 714 44.737 98.06 0.483 -0.042 NA
"216" "Scleria.sororia_PA2_RUN4_MAXENT" "PA2" "RUN4" "MAXENT" "BOYCE" 435 71.053 89.104 0.937 0.661 NA
"217" "Scleria.sororia_PA2_RUN4_RF" "PA2" "RUN4" "RF" "TSS" 364.5 100 100 1 -0.012 NA
"218" "Scleria.sororia_PA2_RUN4_RF" "PA2" "RUN4" "RF" "ROC" 365 100 100 1 0.655 NA
"219" "Scleria.sororia_PA2_RUN4_RF" "PA2" "RUN4" "RF" "KAPPA" 364.5 100 100 1 -0.019 NA
"220" "Scleria.sororia_PA2_RUN4_RF" "PA2" "RUN4" "RF" "BOYCE" 332 100 99.851 1 0.629 NA
"221" "Scleria.sororia_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "TSS" 508 100 97.015 0.97 0.075 NA
"222" "Scleria.sororia_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "ROC" 509 100 97.015 0.993 0.721 NA
"223" "Scleria.sororia_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "KAPPA" 569 94.737 97.91 0.816 -0.026 NA
"224" "Scleria.sororia_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "BOYCE" 468 100 96.567 0.939 0.548 NA
"225" "Scleria.sororia_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "TSS" 724 73.684 92.985 0.667 0.028 NA
"226" "Scleria.sororia_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "ROC" 750 73.684 93.284 0.866 0.558 NA
"227" "Scleria.sororia_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "KAPPA" 764 63.158 94.925 0.465 -0.062 NA
"228" "Scleria.sororia_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "BOYCE" 710 73.684 92.985 0.732 0.364 NA
"229" "Scleria.sororia_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "TSS" 474 86.842 76.119 0.631 0.446 NA
"230" "Scleria.sororia_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "ROC" 440 89.474 74.03 0.868 0.747 NA
"231" "Scleria.sororia_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "KAPPA" 898 28.947 97.761 0.314 0.073 NA
"232" "Scleria.sororia_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "BOYCE" 455 86.842 75.224 0.903 0.687 NA
"233" "Scleria.sororia_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "TSS" 519 81.579 73.134 0.547 0.194 NA
"234" "Scleria.sororia_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "ROC" 523.5 81.579 73.582 0.797 0.67 NA
"235" "Scleria.sororia_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "KAPPA" 748 42.105 93.284 0.275 0.073 NA
"236" "Scleria.sororia_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "BOYCE" 487 81.579 71.194 0.903 0.696 NA
"237" "Scleria.sororia_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "TSS" 247 5.263 99.851 0.051 -0.012 NA
"238" "Scleria.sororia_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "ROC" 250 5.263 99.851 0.526 0.494 NA
"239" "Scleria.sororia_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "KAPPA" 247 5.263 99.851 0.09 -0.019 NA
"240" "Scleria.sororia_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "BOYCE" 25 5.263 99.851 1 -1 NA
"241" "Scleria.sororia_PA2_RUN5_RF" "PA2" "RUN5" "RF" "TSS" 349.5 100 100 1 0 NA
"242" "Scleria.sororia_PA2_RUN5_RF" "PA2" "RUN5" "RF" "ROC" 347 100 100 1 0.65 NA
"243" "Scleria.sororia_PA2_RUN5_RF" "PA2" "RUN5" "RF" "KAPPA" 349.5 100 100 1 0 NA
"244" "Scleria.sororia_PA2_RUN5_RF" "PA2" "RUN5" "RF" "BOYCE" 312 100 99.851 1 0.604 NA
"245" "Scleria.sororia_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "TSS" 504 100 96.567 0.967 0.175 NA
"246" "Scleria.sororia_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "ROC" 507.5 100 96.716 0.992 0.707 NA
"247" "Scleria.sororia_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "KAPPA" 654 78.947 98.955 0.789 0.097 NA
"248" "Scleria.sororia_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "BOYCE" 466 100 96.119 0.948 0.656 NA
"249" "Scleria.sororia_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "TSS" 567 89.474 78.358 0.678 0.224 NA
"250" "Scleria.sororia_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "ROC" 565.5 89.474 78.358 0.885 0.602 NA
"251" "Scleria.sororia_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "KAPPA" 778 44.737 95.522 0.362 0.199 NA
"252" "Scleria.sororia_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "BOYCE" 715 68.421 88.358 0.84 0.484 NA
"253" "Scleria.sororia_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "TSS" 553 84.211 81.194 0.654 0.212 NA
"254" "Scleria.sororia_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "ROC" 553 84.211 81.194 0.876 0.653 NA
"255" "Scleria.sororia_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "KAPPA" 864 39.474 95.373 0.317 -0.042 NA
"256" "Scleria.sororia_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "BOYCE" 542 84.211 80.746 0.89 0.495 NA
"257" "Scleria.sororia_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "TSS" 558 73.684 78.358 0.525 -0.004 NA
"258" "Scleria.sororia_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "ROC" 564.5 73.684 79.104 0.806 0.679 NA
"259" "Scleria.sororia_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "KAPPA" 667 57.895 89.104 0.275 -0.001 NA
"260" "Scleria.sororia_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "BOYCE" 573 71.053 79.851 0.935 0.422 NA
"261" "Scleria.sororia_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "TSS" 292 78.723 82.22 0.613 NA NA
"262" "Scleria.sororia_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "ROC" 294 78.723 82.697 0.87 NA NA
"263" "Scleria.sororia_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "KAPPA" 614 55.319 96.42 0.475 NA NA
"264" "Scleria.sororia_PA2_allRun_MAXENT" "PA2" "allRun" "MAXENT" "BOYCE" 435 65.957 90.215 0.976 NA NA
"265" "Scleria.sororia_PA2_allRun_RF" "PA2" "allRun" "RF" "TSS" 373 100 100 1 NA NA
"266" "Scleria.sororia_PA2_allRun_RF" "PA2" "allRun" "RF" "ROC" 373 100 100 1 NA NA
"267" "Scleria.sororia_PA2_allRun_RF" "PA2" "allRun" "RF" "KAPPA" 373 100 100 1 NA NA
"268" "Scleria.sororia_PA2_allRun_RF" "PA2" "allRun" "RF" "BOYCE" 339 100 99.881 1 NA NA
"269" "Scleria.sororia_PA2_allRun_GBM" "PA2" "allRun" "GBM" "TSS" 465 100 95.227 0.955 NA NA
"270" "Scleria.sororia_PA2_allRun_GBM" "PA2" "allRun" "GBM" "ROC" 467.5 100 95.465 0.988 NA NA
"271" "Scleria.sororia_PA2_allRun_GBM" "PA2" "allRun" "GBM" "KAPPA" 551 91.489 96.778 0.717 NA NA
"272" "Scleria.sororia_PA2_allRun_GBM" "PA2" "allRun" "GBM" "BOYCE" 446 100 94.153 0.949 NA NA
"273" "Scleria.sororia_PA2_allRun_ANN" "PA2" "allRun" "ANN" "TSS" 656 76.596 77.088 0.537 NA NA
"274" "Scleria.sororia_PA2_allRun_ANN" "PA2" "allRun" "ANN" "ROC" 658.5 76.596 77.208 0.793 NA NA
"275" "Scleria.sororia_PA2_allRun_ANN" "PA2" "allRun" "ANN" "KAPPA" 834 25.532 95.465 0.204 NA NA
"276" "Scleria.sororia_PA2_allRun_ANN" "PA2" "allRun" "ANN" "BOYCE" 803 25.532 95.346 0.802 NA NA
"277" "Scleria.sororia_PA2_allRun_GLM" "PA2" "allRun" "GLM" "TSS" 584 80.851 81.862 0.628 NA NA
"278" "Scleria.sororia_PA2_allRun_GLM" "PA2" "allRun" "GLM" "ROC" 584.5 80.851 81.981 0.854 NA NA
"279" "Scleria.sororia_PA2_allRun_GLM" "PA2" "allRun" "GLM" "KAPPA" 775 46.809 93.079 0.3 NA NA
"280" "Scleria.sororia_PA2_allRun_GLM" "PA2" "allRun" "GLM" "BOYCE" 552 80.851 78.998 0.848 NA NA
"281" "Scleria.sororia_PA2_allRun_GAM" "PA2" "allRun" "GAM" "TSS" 485 80.851 70.167 0.51 NA NA
"282" "Scleria.sororia_PA2_allRun_GAM" "PA2" "allRun" "GAM" "ROC" 489.5 80.851 70.406 0.78 NA NA
"283" "Scleria.sororia_PA2_allRun_GAM" "PA2" "allRun" "GAM" "KAPPA" 659 55.319 87.351 0.23 NA NA
"284" "Scleria.sororia_PA2_allRun_GAM" "PA2" "allRun" "GAM" "BOYCE" 464 82.979 67.78 0.888 NA NA
"285" "Scleria.sororia_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "TSS" 271 89.474 82.429 0.719 0.262 NA
"286" "Scleria.sororia_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "ROC" 280 89.474 83.143 0.888 0.701 NA
"287" "Scleria.sororia_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "KAPPA" 794 39.474 99.143 0.499 0.167 NA
"288" "Scleria.sororia_PA3_RUN1_MAXENT" "PA3" "RUN1" "MAXENT" "BOYCE" 668 47.368 97 0.875 0.737 NA
"289" "Scleria.sororia_PA3_RUN1_RF" "PA3" "RUN1" "RF" "TSS" 268 100 100 1 0.111 NA
"290" "Scleria.sororia_PA3_RUN1_RF" "PA3" "RUN1" "RF" "ROC" 269 100 100 1 0.764 NA
"291" "Scleria.sororia_PA3_RUN1_RF" "PA3" "RUN1" "RF" "KAPPA" 268 100 100 1 0.192 NA
"292" "Scleria.sororia_PA3_RUN1_RF" "PA3" "RUN1" "RF" "BOYCE" 218 100 100 1 0.789 NA
"293" "Scleria.sororia_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "TSS" 492 100 96.857 0.969 -0.04 NA
"294" "Scleria.sororia_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "ROC" 491.5 100 96.857 0.993 0.784 NA
"295" "Scleria.sororia_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "KAPPA" 618 84.211 98.571 0.789 -0.041 NA
"296" "Scleria.sororia_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "BOYCE" 447 100 95.857 0.96 0.408 NA
"297" "Scleria.sororia_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "TSS" 765 71.053 91.714 0.628 0.097 NA
"298" "Scleria.sororia_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "ROC" 763 71.053 91.714 0.842 0.745 NA
"299" "Scleria.sororia_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "KAPPA" 834 63.158 94.571 0.445 0.112 NA
"300" "Scleria.sororia_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "BOYCE" 719 71.053 91.571 0.853 0.381 NA
"301" "Scleria.sororia_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "TSS" 576 86.842 83.286 0.701 0.378 NA
"302" "Scleria.sororia_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "ROC" 582.5 86.842 84.286 0.88 0.737 NA
"303" "Scleria.sororia_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "KAPPA" 636 81.579 87.857 0.352 0.188 NA
"304" "Scleria.sororia_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "BOYCE" 581 86.842 84.143 0.902 0.814 NA
"305" "Scleria.sororia_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "TSS" 593 76.316 82.857 0.592 0.179 NA
"306" "Scleria.sororia_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "ROC" 597 76.316 83.143 0.815 0.642 NA
"307" "Scleria.sororia_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "KAPPA" 733 47.368 91.857 0.272 0.009 NA
"308" "Scleria.sororia_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "BOYCE" 560 76.316 80.429 0.919 0.652 NA
"309" "Scleria.sororia_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "TSS" 247 7.895 99.857 0.078 0.205 NA
"310" "Scleria.sororia_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "ROC" 250 7.895 99.857 0.539 0.603 NA
"311" "Scleria.sororia_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "KAPPA" 247 7.895 99.857 0.134 0.26 NA
"312" "Scleria.sororia_PA3_RUN2_MAXENT" "PA3" "RUN2" "MAXENT" "BOYCE" 25 7.895 99.857 1 1 NA
"313" "Scleria.sororia_PA3_RUN2_RF" "PA3" "RUN2" "RF" "TSS" 334 100 100 1 0 NA
"314" "Scleria.sororia_PA3_RUN2_RF" "PA3" "RUN2" "RF" "ROC" 336 100 100 1 0.882 NA
"315" "Scleria.sororia_PA3_RUN2_RF" "PA3" "RUN2" "RF" "KAPPA" 334 100 100 1 0 NA
"316" "Scleria.sororia_PA3_RUN2_RF" "PA3" "RUN2" "RF" "BOYCE" 320 100 100 1 0.691 NA
"317" "Scleria.sororia_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "TSS" 474 100 95.857 0.959 0.364 NA
"318" "Scleria.sororia_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "ROC" 472.5 100 95.857 0.991 0.864 NA
"319" "Scleria.sororia_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "KAPPA" 587 89.474 98 0.778 0.198 NA
"320" "Scleria.sororia_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "BOYCE" 431 100 95.286 0.958 0.631 NA
"321" "Scleria.sororia_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "TSS" 772 86.842 91.286 0.781 0.196 NA
"322" "Scleria.sororia_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "ROC" 775 86.842 91.286 0.936 0.668 NA
"323" "Scleria.sororia_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "KAPPA" 841 57.895 97.143 0.524 0.057 NA
"324" "Scleria.sororia_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "BOYCE" 733 86.842 91.143 0.668 0.778 NA
"325" "Scleria.sororia_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "TSS" 568 81.579 79.429 0.612 0.438 NA
"326" "Scleria.sororia_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "ROC" 570.5 81.579 80 0.864 0.783 NA
"327" "Scleria.sororia_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "KAPPA" 688 63.158 88.286 0.279 0.162 NA
"328" "Scleria.sororia_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "BOYCE" 565 81.579 79.143 0.906 0.712 NA
"329" "Scleria.sororia_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "TSS" 530 78.947 73.857 0.529 0.503 NA
"330" "Scleria.sororia_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "ROC" 534.5 78.947 74.571 0.785 0.763 NA
"331" "Scleria.sororia_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "KAPPA" 760 36.842 92.857 0.228 0.096 NA
"332" "Scleria.sororia_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "BOYCE" 489 78.947 70.857 0.885 0.64 NA
"333" "Scleria.sororia_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "TSS" 402 76.316 88.429 0.647 0.424 NA
"334" "Scleria.sororia_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "ROC" 407 76.316 88.714 0.874 0.84 NA
"335" "Scleria.sororia_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "KAPPA" 684 47.368 97.429 0.459 0.26 NA
"336" "Scleria.sororia_PA3_RUN3_MAXENT" "PA3" "RUN3" "MAXENT" "BOYCE" 390 76.316 87.857 0.959 0.702 NA
"337" "Scleria.sororia_PA3_RUN3_RF" "PA3" "RUN3" "RF" "TSS" 325 100 100 1 0.105 NA
"338" "Scleria.sororia_PA3_RUN3_RF" "PA3" "RUN3" "RF" "ROC" 323 100 100 1 0.828 NA
"339" "Scleria.sororia_PA3_RUN3_RF" "PA3" "RUN3" "RF" "KAPPA" 325 100 100 1 0.167 NA
"340" "Scleria.sororia_PA3_RUN3_RF" "PA3" "RUN3" "RF" "BOYCE" 311 100 100 1 0.749 NA
"341" "Scleria.sororia_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "TSS" 497 100 96.143 0.961 0.182 NA
"342" "Scleria.sororia_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "ROC" 496.5 100 96.143 0.994 0.846 NA
"343" "Scleria.sororia_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "KAPPA" 586 89.474 98.286 0.798 0.26 NA
"344" "Scleria.sororia_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "BOYCE" 458 100 94.857 0.984 0.749 NA
"345" "Scleria.sororia_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "TSS" 673.5 65.789 85.143 0.509 0.296 NA
"346" "Scleria.sororia_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "ROC" 673 65.789 85.143 0.784 0.621 NA
"347" "Scleria.sororia_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "KAPPA" 777 50 95.286 0.386 0.322 NA
"348" "Scleria.sororia_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "BOYCE" 652 65.789 85 0.716 0.25 NA
"349" "Scleria.sororia_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "TSS" 504 84.211 76.857 0.612 0.321 NA
"350" "Scleria.sororia_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "ROC" 543.5 81.579 80.286 0.861 0.817 NA
"351" "Scleria.sororia_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "KAPPA" 706 57.895 90.714 0.302 0.106 NA
"352" "Scleria.sororia_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "BOYCE" 508 84.211 77.429 0.891 0.522 NA
"353" "Scleria.sororia_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "TSS" 444 84.211 67.571 0.521 0.395 NA
"354" "Scleria.sororia_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "ROC" 445.5 84.211 68.143 0.789 0.733 NA
"355" "Scleria.sororia_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "KAPPA" 688 52.632 88.429 0.233 0.082 NA
"356" "Scleria.sororia_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "BOYCE" 619 60.526 82.857 0.899 0.676 NA
"357" "Scleria.sororia_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "TSS" 211 84.211 79.857 0.642 0.472 NA
"358" "Scleria.sororia_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "ROC" 200.5 86.842 78 0.871 0.801 NA
"359" "Scleria.sororia_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "KAPPA" 814 34.211 99.714 0.475 0.098 NA
"360" "Scleria.sororia_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "BOYCE" 730 36.842 98.714 0.841 0.683 NA
"361" "Scleria.sororia_PA3_RUN4_RF" "PA3" "RUN4" "RF" "TSS" 328 100 100 1 0.088 NA
"362" "Scleria.sororia_PA3_RUN4_RF" "PA3" "RUN4" "RF" "ROC" 330 100 100 1 0.701 NA
"363" "Scleria.sororia_PA3_RUN4_RF" "PA3" "RUN4" "RF" "KAPPA" 328 100 100 1 0.112 NA
"364" "Scleria.sororia_PA3_RUN4_RF" "PA3" "RUN4" "RF" "BOYCE" 323 100 100 1 0.59 NA
"365" "Scleria.sororia_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "TSS" 507 100 96.857 0.969 0.159 NA
"366" "Scleria.sororia_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "ROC" 513 100 97 0.995 0.691 NA
"367" "Scleria.sororia_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "KAPPA" 657 76.316 99.714 0.833 0.198 NA
"368" "Scleria.sororia_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "BOYCE" 476 100 96 0.994 0.655 NA
"369" "Scleria.sororia_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "TSS" 700 71.053 83.286 0.543 0.193 NA
"370" "Scleria.sororia_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "ROC" 711.5 71.053 83.429 0.824 0.591 NA
"371" "Scleria.sororia_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "KAPPA" 782.5 42.105 97.714 0.43 0.26 NA
"372" "Scleria.sororia_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "BOYCE" 670 71.053 82.143 0.622 -0.333 NA
"373" "Scleria.sororia_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "TSS" 573 81.579 82.143 0.637 0.373 NA
"374" "Scleria.sororia_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "ROC" 577 81.579 82.286 0.872 0.715 NA
"375" "Scleria.sororia_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "KAPPA" 804 44.737 95.143 0.343 0.049 NA
"376" "Scleria.sororia_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "BOYCE" 542 81.579 80.571 0.874 0.704 NA
"377" "Scleria.sororia_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "TSS" 432 86.842 67.857 0.548 0.167 NA
"378" "Scleria.sororia_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "ROC" 438.5 86.842 68.571 0.808 0.622 NA
"379" "Scleria.sororia_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "KAPPA" 804 36.842 95.286 0.289 -0.059 NA
"380" "Scleria.sororia_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "BOYCE" 704 47.368 89.429 0.88 0.517 NA
"381" "Scleria.sororia_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "TSS" 402 73.684 86.286 0.6 0.447 NA
"382" "Scleria.sororia_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "ROC" 405.5 73.684 86.429 0.831 0.842 NA
"383" "Scleria.sororia_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "KAPPA" 734 44.737 98.143 0.476 0.26 NA
"384" "Scleria.sororia_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "BOYCE" 659 47.368 96.571 0.89 0.803 NA
"385" "Scleria.sororia_PA3_RUN5_RF" "PA3" "RUN5" "RF" "TSS" 332 100 100 1 0 NA
"386" "Scleria.sororia_PA3_RUN5_RF" "PA3" "RUN5" "RF" "ROC" 331 100 100 1 0.824 NA
"387" "Scleria.sororia_PA3_RUN5_RF" "PA3" "RUN5" "RF" "KAPPA" 332 100 100 1 0 NA
"388" "Scleria.sororia_PA3_RUN5_RF" "PA3" "RUN5" "RF" "BOYCE" 320 100 100 1 0.581 NA
"389" "Scleria.sororia_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "TSS" 482 100 95 0.95 0.06 NA
"390" "Scleria.sororia_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "ROC" 480.5 100 95 0.991 0.766 NA
"391" "Scleria.sororia_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "KAPPA" 581.5 89.474 97.571 0.749 -0.025 NA
"392" "Scleria.sororia_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "BOYCE" 438 100 94.143 0.994 0.568 NA
"393" "Scleria.sororia_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "TSS" 720 76.316 85.571 0.619 -0.032 NA
"394" "Scleria.sororia_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "ROC" 720.5 76.316 85.571 0.86 0.606 NA
"395" "Scleria.sororia_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "KAPPA" 822 34.211 98.857 0.419 -0.036 NA
"396" "Scleria.sororia_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "BOYCE" 702 76.316 85.571 0.88 -0.416 NA
