"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"390" "Scleria.georgiana_PA3_RUN5_RF" "PA3" "RUN5" "RF" "ROC" 316 100 98.916 1 0.912 NA
"391" "Scleria.georgiana_PA3_RUN5_RF" "PA3" "RUN5" "RF" "KAPPA" 394 99.138 99.536 0.98 0.499 NA
"392" "Scleria.georgiana_PA3_RUN5_RF" "PA3" "RUN5" "RF" "BOYCE" 347 99.138 99.226 0.99 0.749 NA
"393" "Scleria.georgiana_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "TSS" 492 96.552 86.997 0.835 0.62 NA
"394" "Scleria.georgiana_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "ROC" 496.5 96.552 87.461 0.967 0.915 NA
"395" "Scleria.georgiana_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "KAPPA" 603 88.793 92.415 0.72 0.513 NA
"396" "Scleria.georgiana_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "BOYCE" 563 90.517 89.783 0.974 0.872 NA
"397" "Scleria.georgiana_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "TSS" 710 87.069 78.793 0.659 0.628 NA
"398" "Scleria.georgiana_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "ROC" 710 87.069 78.793 0.871 0.857 NA
"399" "Scleria.georgiana_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "KAPPA" 742 84.483 79.876 0.461 0.44 NA
"400" "Scleria.georgiana_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "BOYCE" 673 87.931 77.09 0.879 0.845 NA
"401" "Scleria.georgiana_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "TSS" 507 88.793 75.542 0.643 0.643 NA
"402" "Scleria.georgiana_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "ROC" 510.5 88.793 76.006 0.888 0.886 NA
"403" "Scleria.georgiana_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "KAPPA" 706 70.69 87.461 0.499 0.525 NA
"404" "Scleria.georgiana_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "BOYCE" 598 81.897 80.65 0.963 0.928 NA
"405" "Scleria.georgiana_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "TSS" 420 93.103 70.588 0.637 0.647 NA
"406" "Scleria.georgiana_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "ROC" 447 92.241 71.517 0.874 0.878 NA
"407" "Scleria.georgiana_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "KAPPA" 644 79.31 81.734 0.458 0.43 NA
"408" "Scleria.georgiana_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "BOYCE" 596 81.034 78.483 0.958 0.881 NA
"409" "Scleria.georgiana_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "TSS" 160 89.655 83.168 0.728 NA NA
"410" "Scleria.georgiana_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "ROC" 170 89.655 83.663 0.943 NA NA
"411" "Scleria.georgiana_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "KAPPA" 632 69.655 97.277 0.717 NA NA
"412" "Scleria.georgiana_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "BOYCE" 586 69.655 96.906 0.813 NA NA
"413" "Scleria.georgiana_PA3_allRun_RF" "PA3" "allRun" "RF" "TSS" 340 100 99.01 0.99 NA NA
"414" "Scleria.georgiana_PA3_allRun_RF" "PA3" "allRun" "RF" "ROC" 345 100 99.134 1 NA NA
"415" "Scleria.georgiana_PA3_allRun_RF" "PA3" "allRun" "RF" "KAPPA" 410.5 98.621 99.505 0.976 NA NA
"416" "Scleria.georgiana_PA3_allRun_RF" "PA3" "allRun" "RF" "BOYCE" 307 100 98.515 0.979 NA NA
"417" "Scleria.georgiana_PA3_allRun_GBM" "PA3" "allRun" "GBM" "TSS" 494 95.172 87.005 0.822 NA NA
"418" "Scleria.georgiana_PA3_allRun_GBM" "PA3" "allRun" "GBM" "ROC" 495.5 95.172 87.005 0.963 NA NA
"419" "Scleria.georgiana_PA3_allRun_GBM" "PA3" "allRun" "GBM" "KAPPA" 716 73.103 95.916 0.702 NA NA
"420" "Scleria.georgiana_PA3_allRun_GBM" "PA3" "allRun" "GBM" "BOYCE" 489 95.172 86.386 0.988 NA NA
"421" "Scleria.georgiana_PA3_allRun_ANN" "PA3" "allRun" "ANN" "TSS" 605.5 87.586 81.436 0.69 NA NA
"422" "Scleria.georgiana_PA3_allRun_ANN" "PA3" "allRun" "ANN" "ROC" 609.5 87.586 81.436 0.889 NA NA
"423" "Scleria.georgiana_PA3_allRun_ANN" "PA3" "allRun" "ANN" "KAPPA" 605.5 87.586 81.436 0.503 NA NA
"424" "Scleria.georgiana_PA3_allRun_ANN" "PA3" "allRun" "ANN" "BOYCE" 569 87.586 81.188 0.748 NA NA
"425" "Scleria.georgiana_PA3_allRun_GLM" "PA3" "allRun" "GLM" "TSS" 529 87.586 77.599 0.652 NA NA
"426" "Scleria.georgiana_PA3_allRun_GLM" "PA3" "allRun" "GLM" "ROC" 531.5 87.586 77.723 0.893 NA NA
"427" "Scleria.georgiana_PA3_allRun_GLM" "PA3" "allRun" "GLM" "KAPPA" 739 71.724 88.738 0.53 NA NA
"428" "Scleria.georgiana_PA3_allRun_GLM" "PA3" "allRun" "GLM" "BOYCE" 485 89.655 75 0.968 NA NA
"429" "Scleria.georgiana_PA3_allRun_GAM" "PA3" "allRun" "GAM" "TSS" 468 90.345 73.762 0.641 NA NA
"430" "Scleria.georgiana_PA3_allRun_GAM" "PA3" "allRun" "GAM" "ROC" 477.5 90.345 73.886 0.879 NA NA
"431" "Scleria.georgiana_PA3_allRun_GAM" "PA3" "allRun" "GAM" "KAPPA" 689 71.034 85.767 0.471 NA NA
"432" "Scleria.georgiana_PA3_allRun_GAM" "PA3" "allRun" "GAM" "BOYCE" 558 85.517 77.847 0.989 NA NA
"433" "Scleria.georgiana_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "TSS" 131 93.793 78.494 0.725 NA NA
"434" "Scleria.georgiana_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "ROC" 138.5 93.793 79.498 0.933 NA NA
"435" "Scleria.georgiana_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "KAPPA" 655 53.103 98.033 0.549 NA NA
"436" "Scleria.georgiana_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "BOYCE" 239 85.517 85.272 0.987 NA NA
"437" "Scleria.georgiana_allData_allRun_RF" "allData" "allRun" "RF" "TSS" 366.5 100 99.916 0.999 NA NA
"438" "Scleria.georgiana_allData_allRun_RF" "allData" "allRun" "RF" "ROC" 365 100 99.916 1 NA NA
"439" "Scleria.georgiana_allData_allRun_RF" "allData" "allRun" "RF" "KAPPA" 366.5 100 99.916 0.993 NA NA
"440" "Scleria.georgiana_allData_allRun_RF" "allData" "allRun" "RF" "BOYCE" 327 100 99.833 0.997 NA NA
"441" "Scleria.georgiana_allData_allRun_GBM" "allData" "allRun" "GBM" "TSS" 84 89.655 90.335 0.802 NA NA
"442" "Scleria.georgiana_allData_allRun_GBM" "allData" "allRun" "GBM" "ROC" 85.5 89.655 90.628 0.964 NA NA
"443" "Scleria.georgiana_allData_allRun_GBM" "allData" "allRun" "GBM" "KAPPA" 245 68.276 98.954 0.716 NA NA
"444" "Scleria.georgiana_allData_allRun_GBM" "allData" "allRun" "GBM" "BOYCE" 97 86.897 92.552 0.953 NA NA
"445" "Scleria.georgiana_allData_allRun_ANN" "allData" "allRun" "ANN" "TSS" 24 88.276 76.987 0.653 NA NA
"446" "Scleria.georgiana_allData_allRun_ANN" "allData" "allRun" "ANN" "ROC" 41.5 84.138 82.762 0.893 NA NA
"447" "Scleria.georgiana_allData_allRun_ANN" "allData" "allRun" "ANN" "KAPPA" 247 65.517 94.059 0.46 NA NA
"448" "Scleria.georgiana_allData_allRun_ANN" "allData" "allRun" "ANN" "BOYCE" 276 64.828 94.142 0.803 NA NA
"449" "Scleria.georgiana_allData_allRun_GLM" "allData" "allRun" "GLM" "TSS" 54 88.966 76.904 0.663 NA NA
"450" "Scleria.georgiana_allData_allRun_GLM" "allData" "allRun" "GLM" "ROC" 58.5 88.966 78.285 0.894 NA NA
"451" "Scleria.georgiana_allData_allRun_GLM" "allData" "allRun" "GLM" "KAPPA" 209 54.483 93.682 0.382 NA NA
"452" "Scleria.georgiana_allData_allRun_GLM" "allData" "allRun" "GLM" "BOYCE" 611 3.448 99.958 0.852 NA NA
"453" "Scleria.georgiana_allData_allRun_GAM" "allData" "allRun" "GAM" "TSS" 48 90.345 72.845 0.633 NA NA
"454" "Scleria.georgiana_allData_allRun_GAM" "allData" "allRun" "GAM" "ROC" 39.5 92.414 71.423 0.879 NA NA
"455" "Scleria.georgiana_allData_allRun_GAM" "allData" "allRun" "GAM" "KAPPA" 182 50.345 92.218 0.315 NA NA
"456" "Scleria.georgiana_allData_allRun_GAM" "allData" "allRun" "GAM" "BOYCE" 52 88.966 73.64 0.929 NA NA
