"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"191" "Scleria.microcarpa_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "KAPPA" 496 82.034 84.615 0.632 0.284 NA
"192" "Scleria.microcarpa_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "BOYCE" 455 85.763 79.345 0.998 0.847 NA
"193" "Scleria.microcarpa_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "TSS" 423 81.356 67.379 0.488 0.321 NA
"194" "Scleria.microcarpa_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "ROC" 421.5 81.695 67.379 0.797 0.724 NA
"195" "Scleria.microcarpa_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "KAPPA" 518 70.847 76.923 0.446 0.318 NA
"196" "Scleria.microcarpa_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "BOYCE" 483 71.186 76.353 0.924 0.707 NA
"197" "Scleria.microcarpa_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "TSS" 456 76.61 70.655 0.476 0.327 NA
"198" "Scleria.microcarpa_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "ROC" 458.5 76.61 71.225 0.811 0.724 NA
"199" "Scleria.microcarpa_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "KAPPA" 565 63.051 82.621 0.451 0.295 NA
"200" "Scleria.microcarpa_PA2_RUN3_GLM" "PA2" "RUN3" "GLM" "BOYCE" 491 70.508 73.647 0.989 0.941 NA
"201" "Scleria.microcarpa_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "TSS" 394 82.712 59.402 0.424 0.324 NA
"202" "Scleria.microcarpa_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "ROC" 524 65.085 77.493 0.782 0.752 NA
"203" "Scleria.microcarpa_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "KAPPA" 522 65.085 77.066 0.4 0.328 NA
"204" "Scleria.microcarpa_PA2_RUN3_GAM" "PA2" "RUN3" "GAM" "BOYCE" 479 70.508 70.37 0.996 0.929 NA
"205" "Scleria.microcarpa_PA2_RUN4_RF" "PA2" "RUN4" "RF" "TSS" 433 100 100 1 0.428 NA
"206" "Scleria.microcarpa_PA2_RUN4_RF" "PA2" "RUN4" "RF" "ROC" 432 100 100 1 0.786 NA
"207" "Scleria.microcarpa_PA2_RUN4_RF" "PA2" "RUN4" "RF" "KAPPA" 433 100 100 1 0.434 NA
"208" "Scleria.microcarpa_PA2_RUN4_RF" "PA2" "RUN4" "RF" "BOYCE" 412 100 99.858 1 0.94 NA
"209" "Scleria.microcarpa_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "TSS" 475 85.424 81.054 0.666 0.338 NA
"210" "Scleria.microcarpa_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "ROC" 475.5 85.424 81.197 0.916 0.778 NA
"211" "Scleria.microcarpa_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "KAPPA" 552 75.932 89.031 0.646 0.372 NA
"212" "Scleria.microcarpa_PA2_RUN4_GBM" "PA2" "RUN4" "GBM" "BOYCE" 457 86.78 78.917 0.995 0.831 NA
"213" "Scleria.microcarpa_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "TSS" 426.5 79.322 69.943 0.493 0.436 NA
"214" "Scleria.microcarpa_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "ROC" 478 78.305 71.083 0.772 0.772 NA
"215" "Scleria.microcarpa_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "KAPPA" 481 77.627 71.083 0.431 0.397 NA
"216" "Scleria.microcarpa_PA2_RUN4_ANN" "PA2" "RUN4" "ANN" "BOYCE" 704 40 91.595 0.738 0.701 NA
"217" "Scleria.microcarpa_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "TSS" 515 71.186 75.641 0.466 0.32 NA
"218" "Scleria.microcarpa_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "ROC" 513.5 71.186 75.641 0.807 0.749 NA
"219" "Scleria.microcarpa_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "KAPPA" 555 65.763 79.772 0.439 0.302 NA
"220" "Scleria.microcarpa_PA2_RUN4_GLM" "PA2" "RUN4" "GLM" "BOYCE" 517 70.169 75.926 0.985 0.921 NA
"221" "Scleria.microcarpa_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "TSS" 535 66.78 77.35 0.443 0.28 NA
"222" "Scleria.microcarpa_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "ROC" 535.5 66.78 77.493 0.79 0.721 NA
"223" "Scleria.microcarpa_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "KAPPA" 535 66.78 77.35 0.418 0.258 NA
"224" "Scleria.microcarpa_PA2_RUN4_GAM" "PA2" "RUN4" "GAM" "BOYCE" 508 68.814 73.932 0.983 0.962 NA
"225" "Scleria.microcarpa_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "TSS" 442 76.271 88.177 0.647 0.342 NA
"226" "Scleria.microcarpa_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "ROC" 446.5 76.271 88.604 0.906 0.751 NA
"227" "Scleria.microcarpa_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "KAPPA" 683 63.39 97.578 0.67 0.304 NA
"228" "Scleria.microcarpa_PA2_RUN5_MAXENT" "PA2" "RUN5" "MAXENT" "BOYCE" 533 71.186 92.165 0.981 0.64 NA
"229" "Scleria.microcarpa_PA2_RUN5_RF" "PA2" "RUN5" "RF" "TSS" 445 99.661 100 0.997 0.431 NA
"230" "Scleria.microcarpa_PA2_RUN5_RF" "PA2" "RUN5" "RF" "ROC" 444 99.661 100 1 0.826 NA
"231" "Scleria.microcarpa_PA2_RUN5_RF" "PA2" "RUN5" "RF" "KAPPA" 445 99.661 100 0.998 0.445 NA
"232" "Scleria.microcarpa_PA2_RUN5_RF" "PA2" "RUN5" "RF" "BOYCE" 427 99.661 99.858 1 0.862 NA
"233" "Scleria.microcarpa_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "TSS" 434 90.169 77.778 0.681 0.468 NA
"234" "Scleria.microcarpa_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "ROC" 455 87.797 80.484 0.914 0.794 NA
"235" "Scleria.microcarpa_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "KAPPA" 511 81.356 86.182 0.653 0.353 NA
"236" "Scleria.microcarpa_PA2_RUN5_GBM" "PA2" "RUN5" "GBM" "BOYCE" 475 84.068 81.766 0.996 0.946 NA
"237" "Scleria.microcarpa_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "TSS" 302 93.559 48.718 0.427 0.324 NA
"238" "Scleria.microcarpa_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "ROC" 376 82.712 60.256 0.798 0.78 NA
"239" "Scleria.microcarpa_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "KAPPA" 558 58.305 83.476 0.421 0.369 NA
"240" "Scleria.microcarpa_PA2_RUN5_ANN" "PA2" "RUN5" "ANN" "BOYCE" 536 58.305 83.333 0.89 0.782 NA
"241" "Scleria.microcarpa_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "TSS" 465 75.254 70.513 0.457 0.363 NA
"242" "Scleria.microcarpa_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "ROC" 464.5 75.254 70.513 0.801 0.776 NA
"243" "Scleria.microcarpa_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "KAPPA" 610 54.915 85.897 0.422 0.395 NA
"244" "Scleria.microcarpa_PA2_RUN5_GLM" "PA2" "RUN5" "GLM" "BOYCE" 488 70.847 72.792 0.986 0.837 NA
"245" "Scleria.microcarpa_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "TSS" 378 84.407 56.98 0.415 0.3 NA
"246" "Scleria.microcarpa_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "ROC" 378.5 84.407 57.123 0.777 0.773 NA
"247" "Scleria.microcarpa_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "KAPPA" 533 63.051 76.496 0.375 0.384 NA
"248" "Scleria.microcarpa_PA2_RUN5_GAM" "PA2" "RUN5" "GAM" "BOYCE" 480 70.847 69.943 0.989 0.882 NA
"249" "Scleria.microcarpa_PA2_allRun_RF" "PA2" "allRun" "RF" "TSS" 421 99.729 100 0.997 NA NA
"250" "Scleria.microcarpa_PA2_allRun_RF" "PA2" "allRun" "RF" "ROC" 422 99.729 100 1 NA NA
"251" "Scleria.microcarpa_PA2_allRun_RF" "PA2" "allRun" "RF" "KAPPA" 421 99.729 100 0.998 NA NA
"252" "Scleria.microcarpa_PA2_allRun_RF" "PA2" "allRun" "RF" "BOYCE" 431 99.729 100 0.995 NA NA
"253" "Scleria.microcarpa_PA2_allRun_GBM" "PA2" "allRun" "GBM" "TSS" 452 86.45 76.993 0.637 NA NA
"254" "Scleria.microcarpa_PA2_allRun_GBM" "PA2" "allRun" "GBM" "ROC" 438.5 88.618 75.171 0.898 NA NA
"255" "Scleria.microcarpa_PA2_allRun_GBM" "PA2" "allRun" "GBM" "KAPPA" 543 74.255 87.13 0.605 NA NA
"256" "Scleria.microcarpa_PA2_allRun_GBM" "PA2" "allRun" "GBM" "BOYCE" 463 84.282 78.018 0.997 NA NA
"257" "Scleria.microcarpa_PA2_allRun_ANN" "PA2" "allRun" "ANN" "TSS" 517 59.079 80.979 0.401 NA NA
"258" "Scleria.microcarpa_PA2_allRun_ANN" "PA2" "allRun" "ANN" "ROC" 444.5 59.892 80.182 0.753 NA NA
"259" "Scleria.microcarpa_PA2_allRun_ANN" "PA2" "allRun" "ANN" "KAPPA" 598.5 58.808 81.207 0.396 NA NA
"260" "Scleria.microcarpa_PA2_allRun_ANN" "PA2" "allRun" "ANN" "BOYCE" 577 58.808 81.207 0.507 NA NA
"261" "Scleria.microcarpa_PA2_allRun_GLM" "PA2" "allRun" "GLM" "TSS" 536 66.125 78.929 0.449 NA NA
"262" "Scleria.microcarpa_PA2_allRun_GLM" "PA2" "allRun" "GLM" "ROC" 535.5 66.125 78.929 0.798 NA NA
"263" "Scleria.microcarpa_PA2_allRun_GLM" "PA2" "allRun" "GLM" "KAPPA" 536 66.125 78.929 0.429 NA NA
"264" "Scleria.microcarpa_PA2_allRun_GLM" "PA2" "allRun" "GLM" "BOYCE" 500 69.106 75.057 0.991 NA NA
"265" "Scleria.microcarpa_PA2_allRun_GAM" "PA2" "allRun" "GAM" "TSS" 512 66.667 74.374 0.414 NA NA
"266" "Scleria.microcarpa_PA2_allRun_GAM" "PA2" "allRun" "GAM" "ROC" 500.5 68.022 73.462 0.777 NA NA
"267" "Scleria.microcarpa_PA2_allRun_GAM" "PA2" "allRun" "GAM" "KAPPA" 512 66.667 74.374 0.384 NA NA
"268" "Scleria.microcarpa_PA2_allRun_GAM" "PA2" "allRun" "GAM" "BOYCE" 470 71.274 69.021 0.995 NA NA
"269" "Scleria.microcarpa_PA3_RUN1_RF" "PA3" "RUN1" "RF" "TSS" 365 100 99.577 0.996 0.489 NA
"270" "Scleria.microcarpa_PA3_RUN1_RF" "PA3" "RUN1" "RF" "ROC" 367 100 99.577 1 0.821 NA
"271" "Scleria.microcarpa_PA3_RUN1_RF" "PA3" "RUN1" "RF" "KAPPA" 404 99.661 99.859 0.995 0.506 NA
"272" "Scleria.microcarpa_PA3_RUN1_RF" "PA3" "RUN1" "RF" "BOYCE" 391 99.661 99.718 0.998 0.914 NA
"273" "Scleria.microcarpa_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "TSS" 452 88.136 78.31 0.667 0.46 NA
"274" "Scleria.microcarpa_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "ROC" 441.5 89.153 77.746 0.913 0.803 NA
"275" "Scleria.microcarpa_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "KAPPA" 551 75.593 88.451 0.634 0.43 NA
"276" "Scleria.microcarpa_PA3_RUN1_GBM" "PA3" "RUN1" "GBM" "BOYCE" 457 87.119 79.014 0.997 0.91 NA
"277" "Scleria.microcarpa_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "TSS" 446 72.203 72.817 0.45 0.333 NA
"278" "Scleria.microcarpa_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "ROC" 445.5 72.203 72.817 0.781 0.699 NA
"279" "Scleria.microcarpa_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "KAPPA" 603 58.644 85.493 0.45 0.274 NA
"280" "Scleria.microcarpa_PA3_RUN1_ANN" "PA3" "RUN1" "ANN" "BOYCE" 575 58.983 85.211 0.945 0.504 NA
"281" "Scleria.microcarpa_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "TSS" 431 80 65.634 0.458 0.436 NA
"282" "Scleria.microcarpa_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "ROC" 487.5 73.22 72.958 0.802 0.794 NA
"283" "Scleria.microcarpa_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "KAPPA" 541 65.424 80 0.437 0.433 NA
"284" "Scleria.microcarpa_PA3_RUN1_GLM" "PA3" "RUN1" "GLM" "BOYCE" 496 70.847 74.085 0.99 0.909 NA
"285" "Scleria.microcarpa_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "TSS" 367 85.763 53.662 0.396 0.384 NA
"286" "Scleria.microcarpa_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "ROC" 369.5 85.763 54.085 0.764 0.793 NA
"287" "Scleria.microcarpa_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "KAPPA" 551 59.322 77.887 0.359 0.417 NA
"288" "Scleria.microcarpa_PA3_RUN1_GAM" "PA3" "RUN1" "GAM" "BOYCE" 453 72.542 65.915 0.995 0.834 NA
"289" "Scleria.microcarpa_PA3_RUN2_RF" "PA3" "RUN2" "RF" "TSS" 402 99.661 99.577 0.992 0.458 NA
"290" "Scleria.microcarpa_PA3_RUN2_RF" "PA3" "RUN2" "RF" "ROC" 422 99.661 99.718 1 0.794 NA
"291" "Scleria.microcarpa_PA3_RUN2_RF" "PA3" "RUN2" "RF" "KAPPA" 426 99.322 99.859 0.993 0.455 NA
"292" "Scleria.microcarpa_PA3_RUN2_RF" "PA3" "RUN2" "RF" "BOYCE" 394 99.661 99.577 0.999 0.857 NA
"293" "Scleria.microcarpa_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "TSS" 522 80 85.634 0.658 0.41 NA
"294" "Scleria.microcarpa_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "ROC" 520.5 80.339 85.634 0.916 0.795 NA
"295" "Scleria.microcarpa_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "KAPPA" 545 75.932 88.31 0.637 0.389 NA
"296" "Scleria.microcarpa_PA3_RUN2_GBM" "PA3" "RUN2" "GBM" "BOYCE" 506 80.678 83.803 0.99 0.889 NA
"297" "Scleria.microcarpa_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "TSS" 523 72.542 69.296 0.418 0.28 NA
"298" "Scleria.microcarpa_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "ROC" 522 72.542 69.296 0.74 0.689 NA
"299" "Scleria.microcarpa_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "KAPPA" 523 72.542 69.296 0.368 0.237 NA
"300" "Scleria.microcarpa_PA3_RUN2_ANN" "PA3" "RUN2" "ANN" "BOYCE" 518 72.542 69.296 0.842 0.544 NA
"301" "Scleria.microcarpa_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "TSS" 351 88.814 57.183 0.463 0.322 NA
"302" "Scleria.microcarpa_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "ROC" 357.5 88.475 58.451 0.814 0.739 NA
"303" "Scleria.microcarpa_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "KAPPA" 652 50.169 90.563 0.446 0.224 NA
"304" "Scleria.microcarpa_PA3_RUN2_GLM" "PA3" "RUN2" "GLM" "BOYCE" 479 72.542 71.831 0.971 0.92 NA
"305" "Scleria.microcarpa_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "TSS" 364 86.441 55.634 0.42 0.307 NA
"306" "Scleria.microcarpa_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "ROC" 363.5 86.441 55.634 0.78 0.726 NA
"307" "Scleria.microcarpa_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "KAPPA" 512 66.102 74.225 0.374 0.303 NA
"308" "Scleria.microcarpa_PA3_RUN2_GAM" "PA3" "RUN2" "GAM" "BOYCE" 434 73.559 65.775 0.978 0.932 NA
"309" "Scleria.microcarpa_PA3_RUN3_RF" "PA3" "RUN3" "RF" "TSS" 368 100 99.437 0.996 0.409 NA
"310" "Scleria.microcarpa_PA3_RUN3_RF" "PA3" "RUN3" "RF" "ROC" 370 100 99.577 1 0.783 NA
"311" "Scleria.microcarpa_PA3_RUN3_RF" "PA3" "RUN3" "RF" "KAPPA" 417 99.322 100 0.995 0.394 NA
"312" "Scleria.microcarpa_PA3_RUN3_RF" "PA3" "RUN3" "RF" "BOYCE" 394 99.322 100 1 0.83 NA
"313" "Scleria.microcarpa_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "TSS" 495 85.085 80.845 0.661 0.371 NA
"314" "Scleria.microcarpa_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "ROC" 500.5 84.746 81.549 0.914 0.767 NA
"315" "Scleria.microcarpa_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "KAPPA" 580 72.881 90 0.639 0.31 NA
"316" "Scleria.microcarpa_PA3_RUN3_GBM" "PA3" "RUN3" "GBM" "BOYCE" 496 85.085 80.986 0.992 0.883 NA
"317" "Scleria.microcarpa_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "TSS" 489 69.492 74.366 0.439 0.335 NA
"318" "Scleria.microcarpa_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "ROC" 492 69.492 74.366 0.759 0.701 NA
"319" "Scleria.microcarpa_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "KAPPA" 489 69.492 74.366 0.402 0.315 NA
"320" "Scleria.microcarpa_PA3_RUN3_ANN" "PA3" "RUN3" "ANN" "BOYCE" 485 69.492 74.366 0.844 0.357 NA
"321" "Scleria.microcarpa_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "TSS" 460 77.288 70.704 0.481 0.365 NA
"322" "Scleria.microcarpa_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "ROC" 460.5 77.288 70.845 0.808 0.748 NA
"323" "Scleria.microcarpa_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "KAPPA" 460 77.288 70.704 0.423 0.325 NA
"324" "Scleria.microcarpa_PA3_RUN3_GLM" "PA3" "RUN3" "GLM" "BOYCE" 406 82.373 64.366 0.984 0.836 NA
"325" "Scleria.microcarpa_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "TSS" 506 67.797 72.958 0.409 0.319 NA
"326" "Scleria.microcarpa_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "ROC" 470.5 72.881 68.451 0.773 0.757 NA
"327" "Scleria.microcarpa_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "KAPPA" 506 67.797 72.958 0.373 0.305 NA
"328" "Scleria.microcarpa_PA3_RUN3_GAM" "PA3" "RUN3" "GAM" "BOYCE" 465 73.559 67.324 0.983 0.914 NA
"329" "Scleria.microcarpa_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "TSS" 403 82.034 71.268 0.533 0.54 NA
"330" "Scleria.microcarpa_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "ROC" 402.5 82.034 71.268 0.838 0.818 NA
"331" "Scleria.microcarpa_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "KAPPA" 473 69.831 80.423 0.479 0.466 NA
"332" "Scleria.microcarpa_PA3_RUN4_MAXENT" "PA3" "RUN4" "MAXENT" "BOYCE" 391 83.051 70 0.994 0.83 NA
"333" "Scleria.microcarpa_PA3_RUN4_RF" "PA3" "RUN4" "RF" "TSS" 380 100 99.718 0.997 0.547 NA
"334" "Scleria.microcarpa_PA3_RUN4_RF" "PA3" "RUN4" "RF" "ROC" 376 100 99.718 1 0.864 NA
"335" "Scleria.microcarpa_PA3_RUN4_RF" "PA3" "RUN4" "RF" "KAPPA" 380 100 99.718 0.995 0.528 NA
"336" "Scleria.microcarpa_PA3_RUN4_RF" "PA3" "RUN4" "RF" "BOYCE" 400 99.322 99.718 1 0.948 NA
"337" "Scleria.microcarpa_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "TSS" 454 87.119 78.31 0.656 0.581 NA
"338" "Scleria.microcarpa_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "ROC" 455.5 87.119 78.592 0.906 0.856 NA
"339" "Scleria.microcarpa_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "KAPPA" 523 78.305 84.789 0.608 0.506 NA
"340" "Scleria.microcarpa_PA3_RUN4_GBM" "PA3" "RUN4" "GBM" "BOYCE" 473 85.085 79.718 0.998 0.944 NA
"341" "Scleria.microcarpa_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "TSS" 414 74.237 73.239 0.475 0.41 NA
"342" "Scleria.microcarpa_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "ROC" 413.5 74.237 73.239 0.788 0.754 NA
"343" "Scleria.microcarpa_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "KAPPA" 598 66.78 79.437 0.44 0.366 NA
"344" "Scleria.microcarpa_PA3_RUN4_ANN" "PA3" "RUN4" "ANN" "BOYCE" 496 68.475 77.887 0.926 0.668 NA
"345" "Scleria.microcarpa_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "TSS" 531 65.085 77.606 0.428 0.488 NA
"346" "Scleria.microcarpa_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "ROC" 500 69.492 73.521 0.793 0.825 NA
"347" "Scleria.microcarpa_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "KAPPA" 591 55.932 84.225 0.411 0.502 NA
"348" "Scleria.microcarpa_PA3_RUN4_GLM" "PA3" "RUN4" "GLM" "BOYCE" 504 68.814 73.803 0.989 0.951 NA
"349" "Scleria.microcarpa_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "TSS" 332 89.153 49.437 0.389 0.378 NA
"350" "Scleria.microcarpa_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "ROC" 329.5 89.831 49.437 0.766 0.781 NA
"351" "Scleria.microcarpa_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "KAPPA" 557 58.983 78.592 0.362 0.405 NA
"352" "Scleria.microcarpa_PA3_RUN4_GAM" "PA3" "RUN4" "GAM" "BOYCE" 536 61.695 75.915 0.983 0.881 NA
"353" "Scleria.microcarpa_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "TSS" 383 78.983 75.211 0.549 0.495 NA
"354" "Scleria.microcarpa_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "ROC" 383.5 78.983 75.915 0.851 0.836 NA
"355" "Scleria.microcarpa_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "KAPPA" 443 70.169 83.099 0.52 0.46 NA
"356" "Scleria.microcarpa_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "BOYCE" 400 75.254 78.028 0.982 0.934 NA
"357" "Scleria.microcarpa_PA3_RUN5_RF" "PA3" "RUN5" "RF" "TSS" 380 100 99.859 0.999 0.552 NA
"358" "Scleria.microcarpa_PA3_RUN5_RF" "PA3" "RUN5" "RF" "ROC" 380 100 99.859 1 0.881 NA
"359" "Scleria.microcarpa_PA3_RUN5_RF" "PA3" "RUN5" "RF" "KAPPA" 380 100 99.859 0.998 0.536 NA
"360" "Scleria.microcarpa_PA3_RUN5_RF" "PA3" "RUN5" "RF" "BOYCE" 373 100 99.859 1 0.987 NA
"361" "Scleria.microcarpa_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "TSS" 478 84.068 81.127 0.652 0.529 NA
"362" "Scleria.microcarpa_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "ROC" 478 84.068 81.127 0.907 0.853 NA
"363" "Scleria.microcarpa_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "KAPPA" 531 76.271 85.915 0.603 0.517 NA
"364" "Scleria.microcarpa_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "BOYCE" 466 84.407 78.873 0.994 0.919 NA
"365" "Scleria.microcarpa_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "TSS" 429 77.966 73.239 0.512 0.493 NA
"366" "Scleria.microcarpa_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "ROC" 390 82.373 68.873 0.806 0.81 NA
"367" "Scleria.microcarpa_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "KAPPA" 520 74.576 75.775 0.459 0.426 NA
"368" "Scleria.microcarpa_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "BOYCE" 446 77.627 73.38 0.972 0.773 NA
"369" "Scleria.microcarpa_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "TSS" 477 72.203 71.69 0.438 0.482 NA
"370" "Scleria.microcarpa_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "ROC" 471.5 72.881 71.408 0.794 0.824 NA
"371" "Scleria.microcarpa_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "KAPPA" 596 54.915 85.07 0.408 0.414 NA
"372" "Scleria.microcarpa_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "BOYCE" 474 72.542 71.549 0.99 0.974 NA
"373" "Scleria.microcarpa_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "TSS" 368 85.763 53.662 0.396 0.399 NA
"374" "Scleria.microcarpa_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "ROC" 370.5 85.763 53.944 0.764 0.793 NA
"375" "Scleria.microcarpa_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "KAPPA" 553 58.305 78.592 0.362 0.411 NA
"376" "Scleria.microcarpa_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "BOYCE" 437 74.576 63.521 0.995 0.98 NA
"377" "Scleria.microcarpa_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "TSS" 403 81.03 78.467 0.595 NA NA
"378" "Scleria.microcarpa_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "ROC" 401.5 81.301 78.354 0.872 NA NA
"379" "Scleria.microcarpa_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "KAPPA" 444 75.339 83.089 0.556 NA NA
"380" "Scleria.microcarpa_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "BOYCE" 400 81.301 78.241 0.994 NA NA
"381" "Scleria.microcarpa_PA3_allRun_RF" "PA3" "allRun" "RF" "TSS" 391 99.729 99.662 0.994 NA NA
"382" "Scleria.microcarpa_PA3_allRun_RF" "PA3" "allRun" "RF" "ROC" 388 99.729 99.662 1 NA NA
"383" "Scleria.microcarpa_PA3_allRun_RF" "PA3" "allRun" "RF" "KAPPA" 439.5 99.187 100 0.994 NA NA
"384" "Scleria.microcarpa_PA3_allRun_RF" "PA3" "allRun" "RF" "BOYCE" 392 99.729 99.662 1 NA NA
"385" "Scleria.microcarpa_PA3_allRun_GBM" "PA3" "allRun" "GBM" "TSS" 456 85.095 77.565 0.627 NA NA
