"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"387" "Scleria.verrucosa_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "KAPPA" 703 62.791 98.003 0.666 0.307 NA
"388" "Scleria.verrucosa_PA3_RUN5_MAXENT" "PA3" "RUN5" "MAXENT" "BOYCE" 649 63.953 97.337 0.792 0.628 NA
"389" "Scleria.verrucosa_PA3_RUN5_RF" "PA3" "RUN5" "RF" "TSS" 339 100 99.867 0.999 0.11 NA
"390" "Scleria.verrucosa_PA3_RUN5_RF" "PA3" "RUN5" "RF" "ROC" 341 100 99.867 1 0.791 NA
"391" "Scleria.verrucosa_PA3_RUN5_RF" "PA3" "RUN5" "RF" "KAPPA" 339 100 99.867 0.994 0.153 NA
"392" "Scleria.verrucosa_PA3_RUN5_RF" "PA3" "RUN5" "RF" "BOYCE" 314 100 99.734 0.984 0.732 NA
"393" "Scleria.verrucosa_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "TSS" 481 94.186 92.277 0.866 0.45 NA
"394" "Scleria.verrucosa_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "ROC" 488 94.186 93.342 0.976 0.82 NA
"395" "Scleria.verrucosa_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "KAPPA" 546 87.209 96.005 0.758 0.335 NA
"396" "Scleria.verrucosa_PA3_RUN5_GBM" "PA3" "RUN5" "GBM" "BOYCE" 484 94.186 92.81 0.948 0.788 NA
"397" "Scleria.verrucosa_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "TSS" 507.5 77.907 73.236 0.511 0.314 NA
"398" "Scleria.verrucosa_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "ROC" 507.5 77.907 73.236 0.809 0.722 NA
"399" "Scleria.verrucosa_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "KAPPA" 733 44.186 91.877 0.338 0.31 NA
"400" "Scleria.verrucosa_PA3_RUN5_ANN" "PA3" "RUN5" "ANN" "BOYCE" 617 68.605 80.293 0.884 0.633 NA
"401" "Scleria.verrucosa_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "TSS" 394 88.372 56.724 0.451 0.425 NA
"402" "Scleria.verrucosa_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "ROC" 410.5 87.209 58.322 0.786 0.737 NA
"403" "Scleria.verrucosa_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "KAPPA" 687 44.186 89.214 0.288 0.201 NA
"404" "Scleria.verrucosa_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "BOYCE" 401 87.209 57.656 0.965 0.785 NA
"405" "Scleria.verrucosa_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "TSS" 610 58.14 80.16 0.383 0.357 NA
"406" "Scleria.verrucosa_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "ROC" 612.5 58.14 80.426 0.742 0.729 NA
"407" "Scleria.verrucosa_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "KAPPA" 790 19.767 98.003 0.25 -0.026 NA
"408" "Scleria.verrucosa_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "BOYCE" 570 61.628 74.567 0.939 0.651 NA
"409" "Scleria.verrucosa_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "TSS" 302 82.407 83.387 0.658 NA NA
"410" "Scleria.verrucosa_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "ROC" 307 82.407 83.6 0.899 NA NA
"411" "Scleria.verrucosa_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "KAPPA" 745 55.556 98.616 0.632 NA NA
"412" "Scleria.verrucosa_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "BOYCE" 463 71.296 91.48 0.975 NA NA
"413" "Scleria.verrucosa_PA3_allRun_RF" "PA3" "allRun" "RF" "TSS" 317 100 99.894 0.999 NA NA
"414" "Scleria.verrucosa_PA3_allRun_RF" "PA3" "allRun" "RF" "ROC" 318 100 99.894 1 NA NA
"415" "Scleria.verrucosa_PA3_allRun_RF" "PA3" "allRun" "RF" "KAPPA" 317 100 99.894 0.995 NA NA
"416" "Scleria.verrucosa_PA3_allRun_RF" "PA3" "allRun" "RF" "BOYCE" 295 100 99.681 0.991 NA NA
"417" "Scleria.verrucosa_PA3_allRun_GBM" "PA3" "allRun" "GBM" "TSS" 477 92.593 89.457 0.822 NA NA
"418" "Scleria.verrucosa_PA3_allRun_GBM" "PA3" "allRun" "GBM" "ROC" 481.5 92.593 89.989 0.964 NA NA
"419" "Scleria.verrucosa_PA3_allRun_GBM" "PA3" "allRun" "GBM" "KAPPA" 548 85.185 93.717 0.671 NA NA
"420" "Scleria.verrucosa_PA3_allRun_GBM" "PA3" "allRun" "GBM" "BOYCE" 459 93.519 87.327 0.985 NA NA
"421" "Scleria.verrucosa_PA3_allRun_ANN" "PA3" "allRun" "ANN" "TSS" 621 75 81.789 0.568 NA NA
"422" "Scleria.verrucosa_PA3_allRun_ANN" "PA3" "allRun" "ANN" "ROC" 620.5 75 81.789 0.824 NA NA
"423" "Scleria.verrucosa_PA3_allRun_ANN" "PA3" "allRun" "ANN" "KAPPA" 778 41.667 97.018 0.452 NA NA
"424" "Scleria.verrucosa_PA3_allRun_ANN" "PA3" "allRun" "ANN" "BOYCE" 600 75 81.683 0.9 NA NA
"425" "Scleria.verrucosa_PA3_allRun_GLM" "PA3" "allRun" "GLM" "TSS" 505 74.074 69.116 0.434 NA NA
"426" "Scleria.verrucosa_PA3_allRun_GLM" "PA3" "allRun" "GLM" "ROC" 505.5 74.074 69.329 0.782 NA NA
"427" "Scleria.verrucosa_PA3_allRun_GLM" "PA3" "allRun" "GLM" "KAPPA" 676 45.37 88.605 0.288 NA NA
"428" "Scleria.verrucosa_PA3_allRun_GLM" "PA3" "allRun" "GLM" "BOYCE" 482 75.926 66.241 0.989 NA NA
"429" "Scleria.verrucosa_PA3_allRun_GAM" "PA3" "allRun" "GAM" "TSS" 619 56.481 82.109 0.387 NA NA
"430" "Scleria.verrucosa_PA3_allRun_GAM" "PA3" "allRun" "GAM" "ROC" 619.5 56.481 82.215 0.741 NA NA
"431" "Scleria.verrucosa_PA3_allRun_GAM" "PA3" "allRun" "GAM" "KAPPA" 646 50.926 85.729 0.272 NA NA
"432" "Scleria.verrucosa_PA3_allRun_GAM" "PA3" "allRun" "GAM" "BOYCE" 595 57.407 78.488 0.949 NA NA
"433" "Scleria.verrucosa_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "TSS" 272 77.778 86.247 0.641 NA NA
"434" "Scleria.verrucosa_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "ROC" 276.5 77.778 86.493 0.878 NA NA
"435" "Scleria.verrucosa_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "KAPPA" 838 41.667 99.648 0.544 NA NA
"436" "Scleria.verrucosa_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "BOYCE" 293 75 87.302 0.962 NA NA
"437" "Scleria.verrucosa_allData_allRun_RF" "allData" "allRun" "RF" "TSS" 319 100 100 1 NA NA
"438" "Scleria.verrucosa_allData_allRun_RF" "allData" "allRun" "RF" "ROC" 322 100 100 1 NA NA
"439" "Scleria.verrucosa_allData_allRun_RF" "allData" "allRun" "RF" "KAPPA" 319 100 100 1 NA NA
"440" "Scleria.verrucosa_allData_allRun_RF" "allData" "allRun" "RF" "BOYCE" 313 100 100 1 NA NA
"441" "Scleria.verrucosa_allData_allRun_GBM" "allData" "allRun" "GBM" "TSS" 61 84.259 95.287 0.798 NA NA
"442" "Scleria.verrucosa_allData_allRun_GBM" "allData" "allRun" "GBM" "ROC" 64.5 84.259 95.885 0.936 NA NA
"443" "Scleria.verrucosa_allData_allRun_GBM" "allData" "allRun" "GBM" "KAPPA" 133 64.815 99.332 0.694 NA NA
"444" "Scleria.verrucosa_allData_allRun_GBM" "allData" "allRun" "GBM" "BOYCE" 69 78.704 96.553 0.978 NA NA
"445" "Scleria.verrucosa_allData_allRun_ANN" "allData" "allRun" "ANN" "TSS" 27 73.148 69.293 0.418 NA NA
"446" "Scleria.verrucosa_allData_allRun_ANN" "allData" "allRun" "ANN" "ROC" 31.5 72.222 70.876 0.756 NA NA
"447" "Scleria.verrucosa_allData_allRun_ANN" "allData" "allRun" "ANN" "KAPPA" 515.5 29.63 99.894 0.437 NA NA
"448" "Scleria.verrucosa_allData_allRun_ANN" "allData" "allRun" "ANN" "BOYCE" 487 29.63 99.894 0.525 NA NA
"449" "Scleria.verrucosa_allData_allRun_GLM" "allData" "allRun" "GLM" "TSS" 30 77.778 62.54 0.402 NA NA
"450" "Scleria.verrucosa_allData_allRun_GLM" "allData" "allRun" "GLM" "ROC" 29.5 77.778 62.54 0.768 NA NA
"451" "Scleria.verrucosa_allData_allRun_GLM" "allData" "allRun" "GLM" "KAPPA" 120 27.778 97.116 0.247 NA NA
"452" "Scleria.verrucosa_allData_allRun_GLM" "allData" "allRun" "GLM" "BOYCE" 627 2.778 100 0.815 NA NA
"453" "Scleria.verrucosa_allData_allRun_GAM" "allData" "allRun" "GAM" "TSS" 53 56.481 78.966 0.352 NA NA
"454" "Scleria.verrucosa_allData_allRun_GAM" "allData" "allRun" "GAM" "ROC" 51.5 57.407 78.333 0.732 NA NA
"455" "Scleria.verrucosa_allData_allRun_GAM" "allData" "allRun" "GAM" "KAPPA" 128 17.593 98.241 0.184 NA NA
"456" "Scleria.verrucosa_allData_allRun_GAM" "allData" "allRun" "GAM" "BOYCE" 458 1.852 100 0.683 NA NA
