"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"402" "Scleria.secans_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "ROC" 580.5 68.097 82.37 0.809 0.759 NA
"403" "Scleria.secans_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "KAPPA" 586 66.756 82.652 0.495 0.387 NA
"404" "Scleria.secans_PA3_RUN5_GLM" "PA3" "RUN5" "GLM" "BOYCE" 536 72.654 75.599 0.984 0.961 NA
"405" "Scleria.secans_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "TSS" 540 69.437 72.214 0.417 0.418 NA
"406" "Scleria.secans_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "ROC" 566.5 65.684 76.587 0.775 0.782 NA
"407" "Scleria.secans_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "KAPPA" 589 61.126 79.972 0.409 0.397 NA
"408" "Scleria.secans_PA3_RUN5_GAM" "PA3" "RUN5" "GAM" "BOYCE" 539 69.437 72.214 0.991 0.961 NA
"409" "Scleria.secans_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "TSS" 423 77.253 69.187 0.466 NA NA
"410" "Scleria.secans_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "ROC" 437.5 74.893 71.896 0.808 NA NA
"411" "Scleria.secans_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "KAPPA" 474 66.094 78.33 0.438 NA NA
"412" "Scleria.secans_PA3_allRun_MAXENT" "PA3" "allRun" "MAXENT" "BOYCE" 436 74.893 71.783 0.992 NA NA
"413" "Scleria.secans_PA3_allRun_RF" "PA3" "allRun" "RF" "TSS" 433 100 99.661 0.997 NA NA
"414" "Scleria.secans_PA3_allRun_RF" "PA3" "allRun" "RF" "ROC" 433 100 99.661 1 NA NA
"415" "Scleria.secans_PA3_allRun_RF" "PA3" "allRun" "RF" "KAPPA" 433 100 99.661 0.995 NA NA
"416" "Scleria.secans_PA3_allRun_RF" "PA3" "allRun" "RF" "BOYCE" 408 100 99.436 0.996 NA NA
"417" "Scleria.secans_PA3_allRun_GBM" "PA3" "allRun" "GBM" "TSS" 469 86.695 75.169 0.619 NA NA
"418" "Scleria.secans_PA3_allRun_GBM" "PA3" "allRun" "GBM" "ROC" 465 87.124 75.056 0.89 NA NA
"419" "Scleria.secans_PA3_allRun_GBM" "PA3" "allRun" "GBM" "KAPPA" 576 70.172 88.826 0.604 NA NA
"420" "Scleria.secans_PA3_allRun_GBM" "PA3" "allRun" "GBM" "BOYCE" 469 86.695 75.169 0.996 NA NA
"421" "Scleria.secans_PA3_allRun_ANN" "PA3" "allRun" "ANN" "TSS" 416 89.056 56.208 0.453 NA NA
"422" "Scleria.secans_PA3_allRun_ANN" "PA3" "allRun" "ANN" "ROC" 417 89.056 56.208 0.796 NA NA
"423" "Scleria.secans_PA3_allRun_ANN" "PA3" "allRun" "ANN" "KAPPA" 525.5 65.451 78.668 0.435 NA NA
"424" "Scleria.secans_PA3_allRun_ANN" "PA3" "allRun" "ANN" "BOYCE" 710 43.348 91.084 0.912 NA NA
"425" "Scleria.secans_PA3_allRun_GLM" "PA3" "allRun" "GLM" "TSS" 556 69.099 77.765 0.47 NA NA
"426" "Scleria.secans_PA3_allRun_GLM" "PA3" "allRun" "GLM" "ROC" 563.5 68.455 78.781 0.803 NA NA
"427" "Scleria.secans_PA3_allRun_GLM" "PA3" "allRun" "GLM" "KAPPA" 606 62.661 83.634 0.474 NA NA
"428" "Scleria.secans_PA3_allRun_GLM" "PA3" "allRun" "GLM" "BOYCE" 563 68.455 78.781 0.996 NA NA
"429" "Scleria.secans_PA3_allRun_GAM" "PA3" "allRun" "GAM" "TSS" 498 75.107 67.494 0.427 NA NA
"430" "Scleria.secans_PA3_allRun_GAM" "PA3" "allRun" "GAM" "ROC" 506.5 74.249 68.51 0.777 NA NA
"431" "Scleria.secans_PA3_allRun_GAM" "PA3" "allRun" "GAM" "KAPPA" 597 60.944 80.7 0.42 NA NA
"432" "Scleria.secans_PA3_allRun_GAM" "PA3" "allRun" "GAM" "BOYCE" 537 69.099 72.235 0.996 NA NA
"433" "Scleria.secans_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "TSS" 313 76.824 71.222 0.479 NA NA
"434" "Scleria.secans_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "ROC" 310.5 77.253 71.071 0.814 NA NA
"435" "Scleria.secans_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "KAPPA" 565 43.348 92.787 0.387 NA NA
"436" "Scleria.secans_allData_allRun_MAXENT" "allData" "allRun" "MAXENT" "BOYCE" 329 73.605 73.88 0.998 NA NA
"437" "Scleria.secans_allData_allRun_RF" "allData" "allRun" "RF" "TSS" 372 100 100 1 NA NA
"438" "Scleria.secans_allData_allRun_RF" "allData" "allRun" "RF" "ROC" 373 100 100 1 NA NA
"439" "Scleria.secans_allData_allRun_RF" "allData" "allRun" "RF" "KAPPA" 372 100 100 1 NA NA
"440" "Scleria.secans_allData_allRun_RF" "allData" "allRun" "RF" "BOYCE" 349 100 99.886 1 NA NA
"441" "Scleria.secans_allData_allRun_GBM" "allData" "allRun" "GBM" "TSS" 159 75.751 81.663 0.574 NA NA
"442" "Scleria.secans_allData_allRun_GBM" "allData" "allRun" "GBM" "ROC" 152.5 77.682 80.144 0.866 NA NA
"443" "Scleria.secans_allData_allRun_GBM" "allData" "allRun" "GBM" "KAPPA" 250 56.652 93.204 0.51 NA NA
"444" "Scleria.secans_allData_allRun_GBM" "allData" "allRun" "GBM" "BOYCE" 158 75.751 81.663 0.993 NA NA
"445" "Scleria.secans_allData_allRun_ANN" "allData" "allRun" "ANN" "TSS" 120 68.026 76.955 0.45 NA NA
"446" "Scleria.secans_allData_allRun_ANN" "allData" "allRun" "ANN" "ROC" 111.5 69.742 75.475 0.794 NA NA
"447" "Scleria.secans_allData_allRun_ANN" "allData" "allRun" "ANN" "KAPPA" 304 43.777 92.521 0.384 NA NA
"448" "Scleria.secans_allData_allRun_ANN" "allData" "allRun" "ANN" "BOYCE" 116 68.24 76.424 0.947 NA NA
"449" "Scleria.secans_allData_allRun_GLM" "allData" "allRun" "GLM" "TSS" 157 73.82 71.678 0.454 NA NA
"450" "Scleria.secans_allData_allRun_GLM" "allData" "allRun" "GLM" "ROC" 160.5 73.176 72.703 0.798 NA NA
"451" "Scleria.secans_allData_allRun_GLM" "allData" "allRun" "GLM" "KAPPA" 284 45.064 91.002 0.371 NA NA
"452" "Scleria.secans_allData_allRun_GLM" "allData" "allRun" "GLM" "BOYCE" 171 68.455 75.588 0.978 NA NA
"453" "Scleria.secans_allData_allRun_GAM" "allData" "allRun" "GAM" "TSS" 149 74.464 68.147 0.429 NA NA
"454" "Scleria.secans_allData_allRun_GAM" "allData" "allRun" "GAM" "ROC" 154.5 73.605 69.59 0.779 NA NA
"455" "Scleria.secans_allData_allRun_GAM" "allData" "allRun" "GAM" "KAPPA" 270 42.06 90.129 0.325 NA NA
"456" "Scleria.secans_allData_allRun_GAM" "allData" "allRun" "GAM" "BOYCE" 154 73.605 69.59 0.978 NA NA
